[16.8%]	('12',)
[0.2%]	('459', '234', '350', '161')
[0.2%]	('130', '1', '316', '487')
[0.2%]	('414', '20', '345', '71')
[0.2%]	('266', '8', '290', '320')
[0.2%]	('38', '55', '155', '460')
[0.2%]	('470', '14', '157', '73')
[0.2%]	('21', '349', '13', '368')
[0.2%]	('426', '112', '151', '163')
[0.2%]	('311', '467', '38', '229')
[0.2%]	('268', '15', '320', '5')
[0.2%]	('268', '323', '276', '496')
[0.2%]	('204', '362', '73', '11')
[0.2%]	('217', '13', '328', '151')
[0.2%]	('279', '10', '308', '368')
[0.2%]	('15', '381', '140', '320')
[0.2%]	('14', '326', '412', '368')
[0.2%]	('405', '339', '460', '31')
[0.2%]	('8', '205', '419', '239')
[0.2%]	('68', '401', '259', '7')
[0.2%]	('311', '295', '229', '55')
[0.2%]	('290', '286', '241', '216')
[0.2%]	('18', '443', '162', '496')
[0.2%]	('46', '188', '395', '471')
[0.2%]	('465', '60', '218', '5')
[0.2%]	('450', '100', '16', '201')
[0.2%]	('263', '392', '98', '45')
[0.2%]	('499', '427', '176', '283')
[0.2%]	('467', '27', '326', '239')
[0.2%]	('430', '15', '234', '157')
[0.2%]	('17', '116', '75', '161')
[0.2%]	('305', '234', '123', '3')
[0.2%]	('460', '8', '75', '161')
[0.2%]	('405', '461', '419', '201')
[0.2%]	('198', '185', '72', '438')
[0.2%]	('12', '73', '151', '333')
[0.2%]	('205', '197', '71', '6')
[0.2%]	('443', '12', '350', '71')
[0.2%]	('392', '414', '112', '192')
[0.2%]	('467', '38', '155', '55')
[0.2%]	('450', '332', '316', '185')
[0.2%]	('217', '482', '215', '151')
[0.2%]	('456', '12', '171', '477')
[0.2%]	('394', '280', '38', '296')
[0.2%]	('116', '283', '320', '158')
[0.2%]	('381', '462', '227', '9')
[0.2%]	('69', '480', '10', '196')
[0.2%]	('346', '118', '300', '172')
[0.2%]	('140', '8', '197', '239')
[0.2%]	('18', '467', '143', '161')
[0.2%]	('217', '198', '215', '196')
[0.2%]	('70', '357', '315', '276')
[0.2%]	('104', '21', '51', '16')
[0.2%]	('268', '406', '295', '229')
[0.2%]	('183', '405', '112', '400')
[0.2%]	('88', '480', '151', '346')
[0.2%]	('450', '448', '140', '274')
[0.2%]	('205', '217', '276', '151')
[0.2%]	('374', '68', '456', '339')
[0.2%]	('39', '161', '4', '368')
[0.2%]	('414', '26', '20', '71')
[0.2%]	('234', '305', '123', '322')
[0.2%]	('482', '185', '151', '72')
[0.2%]	('267', '249', '188', '395')
[0.2%]	('80', '280', '383', '296')
[0.2%]	('377', '12', '354', '3')
[0.2%]	('321', '217', '12', '85')
[0.2%]	('450', '8', '94', '67')
[0.2%]	('45', '422', '3', '419')
[0.2%]	('392', '414', '26', '70')
[0.2%]	('147', '198', '123', '161')
[0.2%]	('2', '362', '143', '205')
[0.2%]	('145', '53', '43', '322')
[0.2%]	('475', '419', '197', '6')
[0.2%]	('151', '368', '289', '179')
[0.2%]	('266', '18', '124', '53')
[0.2%]	('467', '155', '290', '72')
[0.2%]	('405', '153', '419', '201')
[0.2%]	('443', '25', '280', '38')
[0.2%]	('14', '204', '383', '472')
[0.2%]	('205', '411', '124', '326')
[0.2%]	('482', '72', '196', '438')
[0.2%]	('183', '45', '10', '368')
[0.2%]	('339', '283', '151', '71')
[0.2%]	('268', '406', '55', '460')
[0.2%]	('68', '401', '259', '354')
[0.2%]	('217', '18', '319', '330')
[0.2%]	('14', '339', '140', '378')
[0.2%]	('414', '26', '70', '20')
[0.2%]	('39', '467', '116', '196')
[0.2%]	('69', '335', '379', '239')
[0.2%]	('480', '419', '218', '125')
[0.2%]	('207', '145', '93', '368')
[0.2%]	('414', '392', '345', '71')
[0.2%]	('443', '25', '38', '296')
[0.2%]	('310', '2', '40', '71')
[0.2%]	('236', '40', '10', '368')
[0.2%]	('183', '405', '461', '201')
[0.2%]	('183', '217', '419', '201')
[0.2%]	('14', '120', '490', '438')
[0.2%]	('309', '45', '38', '196')
[0.2%]	('349', '421', '22', '151')
[0.2%]	('217', '215', '208', '185')
[0.2%]	('356', '174', '156', '276')
[0.2%]	('70', '12', '345', '71')
[0.2%]	('482', '208', '185', '196')
[0.2%]	('132', '12', '367', '31')
[0.2%]	('104', '132', '459', '350')
[0.2%]	('406', '155', '38', '460')
[0.2%]	('275', '198', '3', '468')
[0.2%]	('377', '381', '53', '120')
[0.2%]	('25', '236', '296', '239')
[0.2%]	('401', '15', '368', '334')
[0.2%]	('183', '100', '362', '354')
[0.2%]	('377', '186', '13', '73')
[0.2%]	('198', '208', '151', '438')
[0.2%]	('366', '432', '443', '350')
[0.2%]	('140', '395', '274', '192')
[0.2%]	('5', '375', '469', '320')
[0.2%]	('279', '45', '426', '196')
[0.2%]	('145', '88', '346', '43')
[0.2%]	('355', '45', '17', '12')
[0.2%]	('266', '411', '124', '326')
[0.2%]	('309', '280', '6', '209')
[0.2%]	('236', '8', '205', '460')
[0.2%]	('482', '208', '151', '72')
[0.2%]	('405', '112', '153', '419')
[0.2%]	('155', '280', '143', '290')
[0.2%]	('266', '124', '411', '480')
[0.2%]	('51', '310', '73', '227')
[0.2%]	('459', '132', '234', '161')
[0.2%]	('217', '112', '153', '461')
[0.2%]	('181', '272', '381', '85')
[0.2%]	('377', '17', '122', '125')
[0.2%]	('186', '270', '122', '96')
[0.2%]	('183', '45', '141', '368')
[0.2%]	('145', '16', '120', '129')
[0.2%]	('12', '316', '205', '151')
[0.2%]	('21', '205', '308', '11')
[0.2%]	('450', '144', '489', '322')
[0.2%]	('26', '20', '12', '71')
[0.2%]	('217', '258', '128', '9')
[0.2%]	('130', '15', '390', '154')
[0.2%]	('183', '189', '204', '3')
[0.2%]	('204', '280', '145', '93')
[0.2%]	('21', '15', '354', '55')
[0.2%]	('484', '138', '120', '368')
[0.2%]	('5', '280', '6', '385')
[0.2%]	('268', '381', '375', '469')
[0.2%]	('97', '430', '204', '102')
[0.2%]	('55', '110', '73', '460')
[0.2%]	('100', '69', '335', '387')
[0.2%]	('15', '112', '140', '320')
[0.2%]	('140', '383', '296', '239')
[0.2%]	('217', '153', '400', '461')
[0.2%]	('110', '73', '460', '5')
[0.2%]	('7', '120', '197', '196')
[0.2%]	('270', '122', '471', '96')
[0.2%]	('470', '8', '276', '474')
[0.2%]	('1', '89', '216', '334')
[0.2%]	('266', '140', '342', '6')
[0.2%]	('145', '53', '346', '43')
[0.2%]	('349', '276', '151', '368')
[0.2%]	('144', '486', '458', '477')
[0.2%]	('45', '489', '368', '169')
[0.2%]	('21', '15', '94', '55')
[0.2%]	('267', '395', '471', '129')
[0.2%]	('234', '305', '3', '9')
[0.2%]	('268', '381', '140', '469')
[0.2%]	('224', '114', '368', '172')
[0.2%]	('112', '89', '158', '345')
[0.2%]	('401', '334', '197', '239')
[0.2%]	('491', '16', '489', '197')
[0.2%]	('280', '143', '72', '161')
[0.2%]	('450', '339', '171', '0')
[0.2%]	('12', '14', '73', '460')
[0.2%]	('70', '20', '12', '345')
[0.2%]	('25', '122', '350', '278')
[0.2%]	('310', '2', '362', '40')
[0.2%]	('349', '202', '229', '361')
[0.2%]	('217', '198', '72', '438')
[0.2%]	('207', '15', '115', '368')
[0.2%]	('97', '102', '227', '53')
[0.2%]	('118', '300', '224', '172')
[0.2%]	('307', '443', '12', '198')
[0.2%]	('112', '8', '140', '154')
[0.2%]	('13', '328', '185', '151')
[0.2%]	('482', '215', '72', '438')
[0.2%]	('450', '112', '140', '274')
[0.2%]	('45', '180', '38', '169')
[0.2%]	('18', '266', '53', '205')
[0.2%]	('35', '307', '470', '472')
[0.2%]	('118', '368', '114', '224')
[0.2%]	('187', '208', '55', '93')
[0.2%]	('198', '415', '123', '161')
[0.2%]	('392', '45', '198', '354')
[0.2%]	('217', '72', '196', '438')
[0.2%]	('470', '145', '176', '5')
[0.2%]	('377', '70', '13', '438')
[0.2%]	('467', '25', '168', '352')
[0.2%]	('259', '8', '7', '43')
[0.2%]	('480', '218', '125', '5')
[0.2%]	('377', '122', '73', '419')
[0.2%]	('215', '151', '208', '300')
[0.2%]	('450', '140', '274', '308')
[0.2%]	('145', '49', '489', '334')
[0.2%]	('401', '51', '381', '239')
[0.2%]	('460', '258', '118', '334')
[0.2%]	('183', '217', '112', '153')
[0.2%]	('183', '189', '180', '204')
[0.2%]	('295', '467', '155', '229')
[0.2%]	('295', '14', '280', '240')
[0.2%]	('14', '204', '280', '145')
[0.2%]	('1', '89', '387', '483')
[0.2%]	('203', '205', '308', '11')
[0.2%]	('484', '120', '333', '96')
[0.2%]	('18', '124', '411', '480')
[0.2%]	('145', '49', '334', '368')
[0.2%]	('180', '186', '270', '208')
[0.2%]	('140', '395', '55', '192')
[0.2%]	('45', '10', '141', '368')
[0.2%]	('12', '290', '196', '438')
[0.2%]	('440', '145', '8', '158')
[0.2%]	('16', '3', '197', '6')
[0.2%]	('217', '185', '72', '196')
[0.2%]	('46', '349', '120', '397')
[0.2%]	('406', '155', '55', '460')
[0.2%]	('8', '475', '205', '239')
[0.2%]	('130', '17', '112', '354')
[0.2%]	('69', '128', '405', '177')
[0.2%]	('15', '381', '140', '469')
[0.2%]	('145', '8', '197', '239')
[0.2%]	('268', '140', '469', '5')
[0.2%]	('145', '12', '283', '489')
[0.2%]	('450', '266', '489', '322')
[0.2%]	('118', '346', '300', '224')
[0.2%]	('311', '229', '38', '155')
[0.2%]	('97', '381', '14', '93')
[0.2%]	('217', '249', '143', '290')
[0.2%]	('132', '15', '276', '54')
[0.2%]	('413', '196', '9', '306')
[0.2%]	('484', '138', '120', '96')
[0.2%]	('421', '205', '75', '196')
[0.2%]	('183', '1', '189', '368')
[0.2%]	('70', '116', '294', '378')
[0.2%]	('217', '112', '153', '400')
[0.2%]	('448', '112', '14', '326')
[0.2%]	('266', '130', '174', '390')
[0.2%]	('18', '411', '480', '53')
[0.2%]	('366', '443', '236', '71')
[0.2%]	('215', '151', '208', '196')
[0.2%]	('414', '217', '13', '120')
[0.2%]	('18', '411', '53', '326')
[0.2%]	('328', '272', '181', '159')
[0.2%]	('60', '480', '419', '5')
[0.2%]	('217', '310', '96', '322')
[0.2%]	('45', '38', '368', '169')
[0.2%]	('18', '130', '226', '330')
[0.2%]	('405', '112', '201', '400')
[0.2%]	('217', '14', '188', '368')
[0.2%]	('217', '482', '151', '196')
[0.2%]	('335', '203', '494', '5')
[0.2%]	('217', '51', '91', '143')
[0.2%]	('15', '440', '236', '125')
[0.2%]	('202', '229', '190', '96')
[0.2%]	('97', '430', '53', '227')
[0.2%]	('168', '224', '64', '388')
[0.2%]	('263', '392', '198', '354')
[0.2%]	('96', '484', '138', '368')
[0.2%]	('343', '132', '222', '316')
[0.2%]	('377', '132', '436', '496')
[0.2%]	('217', '153', '419', '461')
[0.2%]	('295', '198', '120', '43')
[0.2%]	('349', '421', '419', '368')
[0.2%]	('414', '217', '270', '120')
[0.2%]	('46', '280', '326', '242')
[0.2%]	('198', '72', '196', '438')
[0.2%]	('145', '8', '205', '419')
[0.2%]	('381', '116', '7', '283')
[0.2%]	('1', '204', '3', '368')
[0.2%]	('480', '151', '346', '322')
[0.2%]	('311', '268', '155', '229')
[0.2%]	('266', '174', '156', '276')
[0.2%]	('14', '411', '53', '205')
[0.2%]	('45', '14', '205', '274')
[0.2%]	('12', '89', '486', '320')
[0.2%]	('147', '205', '196', '368')
[0.2%]	('259', '15', '205', '334')
[0.2%]	('217', '153', '400', '201')
[0.2%]	('18', '143', '155', '161')
[0.2%]	('470', '467', '310', '121')
[0.2%]	('448', '140', '274', '308')
[0.2%]	('381', '375', '469', '320')
[0.2%]	('180', '258', '38', '326')
[0.2%]	('268', '112', '362', '5')
[0.2%]	('268', '467', '295', '229')
[0.2%]	('145', '16', '346', '322')
[0.2%]	('381', '320', '158', '126')
[0.2%]	('343', '12', '494', '334')
[0.2%]	('145', '205', '419', '197')
[0.2%]	('15', '20', '55', '368')
[0.2%]	('140', '16', '3', '71')
[0.2%]	('285', '15', '427', '55')
[0.2%]	('49', '16', '38', '368')
[0.2%]	('268', '467', '295', '38')
[0.2%]	('15', '381', '112', '375')
[0.2%]	('14', '204', '383', '419')
[0.2%]	('270', '208', '122', '471')
[0.2%]	('268', '381', '362', '5')
[0.2%]	('217', '208', '151', '196')
[0.2%]	('295', '406', '467', '38')
[0.2%]	('453', '395', '274', '53')
[0.2%]	('361', '73', '308', '468')
[0.2%]	('215', '482', '208', '151')
[0.2%]	('279', '198', '156', '395')
[0.2%]	('262', '362', '40', '71')
[0.2%]	('349', '275', '468', '71')
[0.2%]	('15', '145', '354', '53')
[0.2%]	('208', '73', '350', '105')
[0.2%]	('217', '419', '105', '9')
[0.2%]	('217', '198', '196', '438')
[0.2%]	('1', '189', '180', '204')
[0.2%]	('151', '403', '281', '368')
[0.2%]	('470', '15', '294', '78')
[0.2%]	('261', '326', '118', '412')
[0.2%]	('112', '41', '224', '163')
[0.2%]	('262', '2', '40', '71')
[0.2%]	('161', '484', '333', '368')
[0.2%]	('321', '217', '171', '352')
[0.2%]	('217', '460', '8', '75')
[0.2%]	('145', '71', '197', '6')
[0.2%]	('215', '208', '185', '196')
[0.2%]	('450', '332', '316', '110')
[0.2%]	('366', '432', '443', '71')
[0.2%]	('217', '405', '419', '400')
[0.2%]	('459', '132', '350', '161')
[0.2%]	('51', '13', '12', '319')
[0.2%]	('465', '60', '480', '419')
[0.2%]	('145', '8', '140', '475')
[0.2%]	('183', '217', '112', '461')
[0.2%]	('392', '70', '12', '345')
[0.2%]	('145', '205', '239', '6')
[0.2%]	('258', '105', '9', '461')
[0.2%]	('422', '8', '196', '43')
[0.2%]	('450', '266', '182', '489')
[0.2%]	('450', '198', '415', '161')
[0.2%]	('100', '69', '335', '12')
[0.2%]	('304', '175', '140', '192')
[0.2%]	('145', '489', '472', '368')
[0.2%]	('443', '186', '72', '472')
[0.2%]	('140', '320', '375', '5')
[0.2%]	('45', '145', '110', '371')
[0.2%]	('234', '448', '112', '326')
[0.2%]	('422', '494', '85', '31')
[0.2%]	('217', '91', '286', '290')
[0.2%]	('118', '114', '224', '172')
[0.2%]	('42', '470', '496', '293')
[0.2%]	('18', '124', '480', '205')
[0.2%]	('17', '120', '308', '161')
[0.2%]	('18', '280', '143', '161')
[0.2%]	('279', '14', '12', '111')
[0.2%]	('15', '320', '469', '5')
[0.2%]	('362', '378', '300', '368')
[0.2%]	('366', '443', '350', '351')
[0.2%]	('349', '123', '171', '326')
[0.2%]	('273', '276', '345', '5')
[0.2%]	('110', '55', '460', '5')
[0.2%]	('217', '335', '154', '196')
[0.2%]	('217', '185', '151', '196')
[0.2%]	('205', '1', '155', '487')
[0.2%]	('266', '18', '480', '326')
[0.2%]	('310', '12', '378', '322')
[0.2%]	('1', '89', '483', '334')
[0.2%]	('217', '13', '185', '438')
[0.2%]	('440', '12', '73', '460')
[0.2%]	('259', '401', '354', '201')
[0.2%]	('12', '75', '477', '368')
[0.2%]	('145', '16', '480', '43')
[0.2%]	('268', '478', '234', '326')
[0.2%]	('443', '350', '71', '351')
[0.2%]	('45', '234', '10', '368')
[0.2%]	('492', '115', '362', '239')
[0.2%]	('432', '236', '350', '71')
[0.2%]	('204', '145', '415', '93')
[0.2%]	('217', '321', '12', '3')
[0.2%]	('132', '350', '332', '85')
[0.2%]	('39', '173', '204', '161')
[0.2%]	('465', '480', '419', '218')
[0.2%]	('45', '229', '10', '419')
[0.2%]	('112', '140', '375', '320')
[0.2%]	('82', '171', '216', '489')
[0.2%]	('183', '1', '189', '3')
[0.2%]	('377', '460', '31', '85')
[0.2%]	('309', '17', '38', '326')
[0.2%]	('12', '145', '381', '3')
[0.2%]	('279', '395', '368', '438')
[0.2%]	('268', '467', '155', '38')
[0.2%]	('46', '267', '395', '471')
[0.2%]	('8', '239', '197', '6')
[0.2%]	('440', '13', '413', '333')
[0.2%]	('381', '283', '320', '158')
[0.2%]	('268', '112', '236', '381')
[0.2%]	('145', '197', '239', '6')
[0.2%]	('230', '273', '326', '412')
[0.2%]	('217', '153', '419', '201')
[0.2%]	('349', '75', '9', '438')
[0.2%]	('45', '17', '422', '274')
[0.2%]	('331', '309', '168', '472')
[0.2%]	('186', '122', '296', '96')
[0.2%]	('1', '316', '205', '487')
[0.2%]	('14', '145', '204', '93')
[0.2%]	('132', '430', '316', '37')
[0.2%]	('186', '122', '471', '96')
[0.2%]	('217', '205', '151', '438')
[0.2%]	('7', '8', '354', '43')
[0.2%]	('201', '153', '419', '400')
[0.2%]	('25', '443', '38', '394')
[0.2%]	('183', '456', '12', '339')
[0.2%]	('21', '350', '308', '11')
[0.2%]	('280', '155', '72', '161')
[0.2%]	('104', '459', '132', '161')
[0.2%]	('305', '234', '387', '9')
[0.2%]	('343', '222', '316', '37')
[0.2%]	('279', '14', '296', '461')
[0.2%]	('215', '208', '196', '438')
[0.2%]	('183', '180', '204', '368')
[0.2%]	('314', '417', '281', '161')
[0.2%]	('217', '297', '436', '496')
[0.2%]	('37', '326', '118', '196')
[0.2%]	('217', '482', '208', '438')
[0.2%]	('217', '482', '72', '10')
[0.2%]	('480', '151', '43', '53')
[0.2%]	('17', '229', '296', '239')
[0.2%]	('470', '3', '489', '197')
[0.2%]	('15', '26', '354', '71')
[0.2%]	('18', '480', '205', '326')
[0.2%]	('421', '12', '8', '477')
[0.2%]	('349', '403', '368', '281')
[0.2%]	('161', '422', '10', '239')
[0.2%]	('188', '449', '208', '334')
[0.2%]	('53', '151', '480', '322')
[0.2%]	('205', '326', '227', '492')
[0.2%]	('12', '71', '477', '334')
[0.2%]	('208', '185', '72', '196')
[0.2%]	('401', '467', '280', '161')
[0.2%]	('279', '14', '411', '494')
[0.2%]	('401', '189', '17', '204')
[0.2%]	('145', '88', '151', '322')
[0.2%]	('381', '362', '350', '11')
[0.2%]	('482', '208', '185', '438')
[0.2%]	('236', '276', '296', '239')
[0.2%]	('349', '275', '198', '71')
[0.2%]	('14', '422', '159', '239')
[0.2%]	('414', '70', '20', '71')
[0.2%]	('401', '12', '2', '460')
[0.2%]	('18', '124', '326', '53')
[0.2%]	('51', '91', '249', '216')
[0.2%]	('140', '8', '205', '419')
[0.2%]	('261', '230', '273', '326')
[0.2%]	('295', '275', '236', '198')
[0.2%]	('401', '467', '120', '161')
[0.2%]	('15', '350', '477', '368')
[0.2%]	('104', '459', '234', '350')
[0.2%]	('186', '208', '296', '96')
[0.2%]	('467', '143', '72', '161')
[0.2%]	('198', '185', '72', '196')
[0.2%]	('189', '180', '3', '368')
[0.2%]	('295', '406', '155', '55')
[0.2%]	('424', '298', '326', '400')
[0.2%]	('362', '449', '308', '197')
[0.2%]	('343', '132', '222', '73')
[0.2%]	('69', '379', '335', '460')
[0.2%]	('311', '268', '38', '460')
[0.2%]	('186', '270', '208', '296')
[0.2%]	('323', '73', '496', '276')
[0.2%]	('470', '276', '474', '196')
[0.2%]	('381', '140', '375', '469')
[0.2%]	('316', '205', '487', '163')
[0.2%]	('13', '328', '185', '438')
[0.2%]	('302', '140', '419', '300')
[0.2%]	('69', '73', '447', '378')
[0.2%]	('82', '294', '378', '477')
[0.2%]	('440', '116', '283', '224')
[0.2%]	('440', '368', '224', '172')
[0.2%]	('16', '378', '246', '81')
[0.2%]	('145', '16', '460', '333')
[0.2%]	('142', '145', '283', '489')
[0.2%]	('104', '100', '422', '460')
[0.2%]	('183', '236', '112', '280')
[0.2%]	('314', '75', '161', '417')
[0.2%]	('229', '406', '38', '460')
[0.2%]	('414', '26', '20', '345')
[0.2%]	('392', '98', '198', '354')
[0.2%]	('146', '469', '460', '487')
[0.2%]	('230', '261', '273', '412')
[0.2%]	('124', '411', '53', '480')
[0.2%]	('203', '350', '308', '11')
[0.2%]	('392', '70', '12', '71')
[0.2%]	('310', '204', '96', '322')
[0.2%]	('331', '168', '472', '334')
[0.2%]	('268', '323', '151', '276')
[0.2%]	('268', '381', '112', '140')
[0.2%]	('15', '405', '460', '31')
[0.2%]	('217', '10', '419', '352')
[0.2%]	('25', '319', '395', '438')
[0.2%]	('3', '419', '197', '71')
[0.2%]	('130', '230', '421', '381')
[0.2%]	('14', '350', '316', '460')
[0.2%]	('305', '304', '38', '438')
[0.2%]	('268', '467', '406', '229')
[0.2%]	('145', '8', '475', '205')
[0.2%]	('69', '15', '405', '128')
[0.2%]	('377', '12', '145', '3')
[0.2%]	('217', '51', '143', '241')
[0.2%]	('304', '490', '300', '438')
[0.2%]	('381', '283', '320', '126')
[0.2%]	('311', '268', '467', '38')
[0.2%]	('12', '2', '8', '460')
[0.2%]	('349', '33', '155', '177')
[0.2%]	('38', '17', '326', '477')
[0.2%]	('208', '93', '11', '368')
[0.2%]	('39', '35', '116', '224')
[0.2%]	('426', '41', '151', '224')
[0.2%]	('381', '112', '140', '469')
[0.2%]	('422', '8', '196', '368')
[0.2%]	('130', '313', '91', '43')
[0.2%]	('336', '8', '438', '43')
[0.2%]	('130', '205', '487', '163')
[0.2%]	('45', '38', '326', '477')
[0.2%]	('45', '25', '13', '350')
[0.2%]	('38', '120', '458', '216')
[0.2%]	('39', '175', '436', '128')
[0.2%]	('140', '3', '419', '71')
[0.2%]	('100', '120', '335', '387')
[0.2%]	('15', '145', '274', '477')
[0.2%]	('450', '467', '310', '180')
[0.2%]	('8', '205', '419', '6')
[0.2%]	('183', '405', '112', '153')
[0.2%]	('25', '395', '120', '11')
[0.2%]	('35', '39', '48', '224')
[0.2%]	('257', '141', '492', '388')
[0.2%]	('180', '270', '296', '96')
[0.2%]	('236', '280', '40', '10')
[0.2%]	('467', '143', '155', '72')
[0.2%]	('15', '145', '354', '158')
[0.2%]	('319', '31', '492', '388')
[0.2%]	('202', '229', '460', '490')
[0.2%]	('96', '484', '120', '161')
[0.2%]	('15', '480', '276', '54')
[0.2%]	('450', '46', '480', '93')
[0.2%]	('45', '258', '38', '489')
[0.2%]	('421', '22', '419', '368')
[0.2%]	('171', '8', '102', '155')
[0.2%]	('12', '151', '350', '300')
[0.2%]	('311', '266', '459', '489')
[0.2%]	('217', '419', '9', '461')
[0.2%]	('280', '40', '10', '368')
[0.2%]	('217', '14', '151', '438')
[0.2%]	('405', '249', '11', '129')
[0.2%]	('266', '290', '192', '43')
[0.2%]	('311', '459', '266', '56')
[0.2%]	('217', '91', '290', '241')
[0.2%]	('183', '236', '308', '368')
[0.2%]	('307', '21', '345', '368')
[0.2%]	('26', '20', '12', '345')
[0.2%]	('8', '140', '419', '239')
[0.2%]	('25', '395', '11', '368')
[0.2%]	('215', '482', '198', '185')
[0.2%]	('266', '8', '192', '43')
[0.2%]	('217', '3', '352', '348')
[0.2%]	('115', '112', '159', '417')
[0.2%]	('174', '130', '390', '276')
[0.2%]	('20', '145', '334', '368')
[0.2%]	('13', '203', '403', '368')
[0.2%]	('1', '130', '205', '487')
[0.2%]	('174', '2', '73', '352')
[0.2%]	('14', '145', '120', '397')
[0.2%]	('217', '215', '151', '72')
[0.2%]	('229', '406', '55', '460')
[0.2%]	('349', '159', '120', '10')
[0.2%]	('80', '335', '72', '227')
[0.2%]	('145', '94', '205', '71')
[0.2%]	('268', '467', '229', '460')
[0.2%]	('180', '208', '122', '471')
[0.2%]	('98', '13', '114', '71')
[0.2%]	('140', '3', '419', '239')
[0.2%]	('183', '112', '201', '400')
[0.2%]	('279', '473', '381', '72')
[0.2%]	('499', '176', '466', '218')
[0.2%]	('377', '217', '436', '411')
[0.2%]	('38', '489', '368', '169')
[0.2%]	('45', '17', '477', '196')
[0.2%]	('343', '430', '222', '37')
