[13.7%]	('8',)
[0.2%]	('581', '140')
[0.2%]	('159', '239')
[0.2%]	('111', '419')
[0.2%]	('229', '281')
[0.2%]	('197', '205')
[0.2%]	('597', '347')
[0.2%]	('517', '387')
[0.2%]	('578', '438')
[0.2%]	('474', '97')
[0.2%]	('403', '71')
[0.2%]	('348', '1')
[0.2%]	('521', '192')
[0.2%]	('21', '319')
[0.2%]	('504', '129')
[0.2%]	('6', '276')
[0.2%]	('472', '69')
[0.2%]	('352', '7')
[0.2%]	('480', '405')
[0.2%]	('349', '296')
[0.2%]	('554', '480')
[0.2%]	('140', '194')
[0.2%]	('45', '38')
[0.2%]	('326', '571')
[0.2%]	('177', '298')
[0.2%]	('307', '204')
[0.2%]	('460', '70')
[0.2%]	('35', '7')
[0.2%]	('198', '116')
[0.2%]	('217', '193')
[0.2%]	('460', '258')
[0.2%]	('326', '523')
[0.2%]	('275', '82')
[0.2%]	('494', '467')
[0.2%]	('137', '400')
[0.2%]	('151', '69')
[0.2%]	('346', '21')
[0.2%]	('390', '115')
[0.2%]	('147', '10')
[0.2%]	('54', '263')
[0.2%]	('122', '579')
[0.2%]	('125', '18')
[0.2%]	('579', '597')
[0.2%]	('183', '151')
[0.2%]	('581', '73')
[0.2%]	('489', '411')
[0.2%]	('112', '405')
[0.2%]	('180', '7')
[0.2%]	('432', '140')
[0.2%]	('569', '205')
[0.2%]	('456', '145')
[0.2%]	('115', '204')
[0.2%]	('333', '10')
[0.2%]	('194', '8')
[0.2%]	('278', '8')
[0.2%]	('593', '333')
[0.2%]	('390', '227')
[0.2%]	('354', '401')
[0.2%]	('577', '10')
[0.2%]	('373', '155')
[0.2%]	('362', '192')
[0.2%]	('140', '294')
[0.2%]	('525', '161')
[0.2%]	('69', '44')
[0.2%]	('72', '510', '424')
[0.2%]	('72', '348', '449')
[0.2%]	('53', '294', '378')
[0.2%]	('72', '357', '266')
[0.2%]	('368', '227', '236')
[0.2%]	('72', '113', '348')
[0.2%]	('283', '510', '529')
[0.2%]	('593', '280', '110')
[0.2%]	('283', '193', '529')
[0.2%]	('20', '304', '192', '127')
[0.2%]	('20', '304', '192', '159')
[0.2%]	('294', '53', '368', '378')
[0.2%]	('120', '585', '265', '529')
[0.2%]	('73', '27')
[0.2%]	('181', '8')
[0.2%]	('116', '110')
[0.2%]	('472', '480')
[0.2%]	('12', '89')
[0.2%]	('212', '110')
[0.2%]	('113', '266')
[0.2%]	('72', '294')
[0.2%]	('538', '470')
[0.2%]	('275', '419')
[0.2%]	('362', '496')
[0.2%]	('538', '69')
[0.2%]	('379', '419')
[0.2%]	('155', '494')
[0.2%]	('234', '544')
[0.2%]	('571', '68')
[0.2%]	('12', '315')
[0.2%]	('43', '280')
[0.2%]	('593', '43')
[0.2%]	('116', '115')
[0.2%]	('45', '325')
[0.2%]	('274', '7')
[0.2%]	('5', '561')
[0.2%]	('12', '544')
[0.2%]	('122', '162')
[0.2%]	('364', '204')
[0.2%]	('368', '437')
[0.2%]	('509', '335')
[0.2%]	('412', '205')
[0.2%]	('5', '345')
[0.2%]	('586', '278')
[0.2%]	('354', '316')
[0.2%]	('581', '93')
[0.2%]	('140', '258')
[0.2%]	('522', '449')
[0.2%]	('165', '368')
[0.2%]	('48', '205')
[0.2%]	('224', '110')
[0.2%]	('504', '568')
[0.2%]	('347', '38')
[0.2%]	('480', '26')
[0.2%]	('362', '567')
[0.2%]	('380', '326')
[0.2%]	('373', '4')
[0.2%]	('378', '129')
[0.2%]	('550', '71')
[0.2%]	('554', '322')
[0.2%]	('362', '175')
[0.2%]	('540', '5')
[0.2%]	('254', '10')
[0.2%]	('523', '162')
[0.2%]	('513', '236')
[0.2%]	('93', '280')
[0.2%]	('242', '460')
[0.2%]	('593', '207')
[0.2%]	('343', '294')
[0.2%]	('254', '8')
[0.2%]	('13', '298')
[0.2%]	('450', '100')
[0.2%]	('598', '470')
[0.2%]	('343', '82')
[0.2%]	('450', '487')
[0.2%]	('569', '55')
[0.2%]	('10', '277')
[0.2%]	('226', '424')
[0.2%]	('11', '366')
[0.2%]	('540', '440')
[0.2%]	('203', '8')
[0.2%]	('335', '68')
[0.2%]	('580', '477')
[0.2%]	('55', '583')
[0.2%]	('45', '171')
[0.2%]	('71', '567')
[0.2%]	('515', '205')
[0.2%]	('265', '443')
[0.2%]	('550', '460')
[0.2%]	('242', '239')
[0.2%]	('73', '385')
[0.2%]	('161', '405')
[0.2%]	('598', '38')
[0.2%]	('554', '294')
[0.2%]	('183', '314')
[0.2%]	('75', '229')
[0.2%]	('39', '69')
[0.2%]	('568', '145')
[0.2%]	('515', '110')
[0.2%]	('18', '541')
[0.2%]	('418', '529')
[0.2%]	('17', '69')
[0.2%]	('14', '33')
[0.2%]	('5', '70')
[0.2%]	('22', '276')
[0.2%]	('26', '529')
[0.2%]	('495', '175')
[0.2%]	('554', '450', '54')
[0.2%]	('326', '368', '400')
[0.2%]	('83', '347', '419')
[0.2%]	('597', '368', '400')
[0.2%]	('373', '477', '529')
[0.2%]	('113', '348', '357')
[0.2%]	('72', '357', '449')
[0.2%]	('111', '548', '326')
[0.2%]	('373', '12', '529')
[0.2%]	('32', '510', '114')
[0.2%]	('72', '125', '114')
[0.2%]	('115', '456', '35')
[0.2%]	('567', '440', '161')
[0.2%]	('120', '161', '265', '529')
[0.2%]	('224', '402')
[0.2%]	('75', '510')
[0.2%]	('155', '335')
[0.2%]	('279', '334')
[0.2%]	('545', '450')
[0.2%]	('548', '4')
[0.2%]	('229', '154')
[0.2%]	('513', '443')
[0.2%]	('411', '45')
[0.2%]	('11', '57')
[0.2%]	('413', '561')
[0.2%]	('183', '239')
[0.2%]	('583', '38')
[0.2%]	('183', '422')
[0.2%]	('339', '16')
[0.2%]	('504', '16')
[0.2%]	('548', '227')
[0.2%]	('5', '567')
[0.2%]	('72', '572')
[0.2%]	('460', '276')
[0.2%]	('242', '483')
[0.2%]	('348', '296')
[0.2%]	('343', '413')
[0.2%]	('93', '588')
[0.2%]	('326', '85')
[0.2%]	('563', '9')
[0.2%]	('70', '419')
[0.2%]	('489', '424')
[0.2%]	('86', '427')
[0.2%]	('411', '7')
[0.2%]	('295', '548')
[0.2%]	('208', '192')
[0.2%]	('72', '154')
[0.2%]	('528', '203')
[0.2%]	('196', '31')
[0.2%]	('254', '597')
[0.2%]	('583', '0')
[0.2%]	('572', '583')
[0.2%]	('17', '15')
[0.2%]	('326', '227')
[0.2%]	('177', '105')
[0.2%]	('472', '204')
[0.2%]	('412', '120')
[0.2%]	('177', '449')
[0.2%]	('46', '480')
[0.2%]	('593', '38')
[0.2%]	('376', '12')
[0.2%]	('489', '55')
[0.2%]	('46', '16')
[0.2%]	('322', '385')
[0.2%]	('72', '422')
[0.2%]	('100', '507')
[0.2%]	('13', '572')
[0.2%]	('326', '440')
[0.2%]	('43', '229')
[0.2%]	('121', '438')
[0.2%]	('217', '530')
[0.2%]	('19', '548')
[0.2%]	('571', '385')
[0.2%]	('525', '541')
[0.2%]	('512', '8')
[0.2%]	('2', '7')
[0.2%]	('177', '122')
[0.2%]	('339', '25')
[0.2%]	('467', '296')
[0.2%]	('390', '283')
[0.2%]	('159', '449')
[0.2%]	('54', '300')
[0.2%]	('421', '561')
[0.2%]	('193', '13')
[0.2%]	('401', '449')
[0.2%]	('354', '161')
[0.2%]	('326', '319')
[0.2%]	('104', '550')
[0.2%]	('424', '385')
[0.2%]	('155', '7')
[0.2%]	('15', '27')
[0.2%]	('573', '115')
[0.2%]	('1', '438')
[0.2%]	('279', '55')
[0.2%]	('32', '472')
[0.2%]	('122', '450')
[0.2%]	('280', '38')
[0.2%]	('597', '176')
[0.2%]	('11', '517')
[0.2%]	('467', '482')
[0.2%]	('120', '513')
[0.2%]	('314', '236')
[0.2%]	('401', '568')
[0.2%]	('574', '27')
[0.2%]	('73', '575')
[0.2%]	('368', '230')
[0.2%]	('217', '397')
[0.2%]	('37', '8')
[0.2%]	('11', '407')
[0.2%]	('487', '561')
[0.2%]	('373', '316')
[0.2%]	('32', '226', '114')
[0.2%]	('348', '357', '266')
[0.2%]	('332', '529', '35')
[0.2%]	('111', '278', '204')
[0.2%]	('548', '278', '575')
[0.2%]	('12', '470', '419')
[0.2%]	('279', '354', '175')
[0.2%]	('326', '51', '355')
[0.2%]	('113', '348', '449')
[0.2%]	('113', '348', '266')
[0.2%]	('548', '274', '419')
[0.2%]	('229', '326', '51')
[0.2%]	('357', '266', '449')
[0.2%]	('115', '332', '35')
[0.2%]	('204', '586', '575')
[0.2%]	('72', '348', '357')
[0.2%]	('120', '585', '161', '529')
[0.2%]	('470', '316')
[0.2%]	('364', '438')
[0.2%]	('537', '8')
[0.2%]	('446', '449')
[0.2%]	('579', '401')
[0.2%]	('390', '140')
[0.2%]	('265', '522')
[0.2%]	('390', '7')
[0.2%]	('45', '31')
[0.2%]	('373', '69')
[0.2%]	('588', '509')
[0.2%]	('510', '33')
[0.2%]	('460', '38')
[0.2%]	('100', '204')
[0.2%]	('215', '12')
[0.2%]	('377', '443')
[0.2%]	('103', '368')
[0.2%]	('413', '236')
[0.2%]	('278', '73')
[0.2%]	('373', '97')
[0.2%]	('403', '151')
[0.2%]	('177', '377')
[0.2%]	('279', '276')
[0.2%]	('348', '597')
[0.2%]	('392', '529')
[0.2%]	('413', '161')
[0.2%]	('11', '490')
[0.2%]	('528', '69')
[0.2%]	('151', '97')
[0.2%]	('17', '54')
[0.2%]	('361', '7')
[0.2%]	('208', '2')
[0.2%]	('15', '411')
[0.2%]	('283', '580')
[0.2%]	('403', '275')
[0.2%]	('487', '258')
[0.2%]	('412', '377')
[0.2%]	('285', '401')
[0.2%]	('285', '69')
[0.2%]	('368', '98')
[0.2%]	('72', '528')
[0.2%]	('105', '419')
[0.2%]	('51', '522')
[0.2%]	('283', '449')
[0.2%]	('346', '154')
[0.2%]	('403', '597')
[0.2%]	('401', '522')
[0.2%]	('21', '440')
[0.2%]	('395', '120')
[0.2%]	('468', '7')
[0.2%]	('96', '400')
[0.2%]	('460', '294')
[0.2%]	('120', '482')
[0.2%]	('450', '334')
[0.2%]	('198', '509')
[0.2%]	('69', '243')
[0.2%]	('513', '208')
[0.2%]	('362', '378')
[0.2%]	('93', '522')
[0.2%]	('45', '571')
[0.2%]	('196', '583')
[0.2%]	('110', '347')
[0.2%]	('198', '328')
[0.2%]	('229', '354')
[0.2%]	('197', '68')
[0.2%]	('343', '541')
[0.2%]	('578', '366')
[0.2%]	('246', '402')
[0.2%]	('3', '129')
[0.2%]	('348', '161')
[0.2%]	('529', '407')
[0.2%]	('72', '70')
[0.2%]	('414', '14')
[0.2%]	('550', '171')
[0.2%]	('598', '449')
[0.2%]	('54', '31')
[0.2%]	('401', '498')
[0.2%]	('450', '308')
[0.2%]	('480', '328')
[0.2%]	('573', '54')
[0.2%]	('132', '438')
[0.2%]	('177', '25')
[0.2%]	('46', '263')
[0.2%]	('486', '276')
[0.2%]	('104', '196')
[0.2%]	('39', '9')
[0.2%]	('529', '318')
[0.2%]	('126', '229')
[0.2%]	('126', '368')
[0.2%]	('229', '571')
[0.2%]	('122', '354')
[0.2%]	('472', '275')
[0.2%]	('54', '424')
[0.2%]	('122', '130')
[0.2%]	('151', '392')
[0.2%]	('100', '319')
[0.2%]	('26', '97')
[0.2%]	('517', '368')
[0.2%]	('548', '97')
[0.2%]	('177', '513')
[0.2%]	('597', '469')
[0.2%]	('314', '8')
[0.2%]	('17', '82')
[0.2%]	('111', '510')
[0.2%]	('72', '113', '357')
[0.2%]	('279', '354', '112')
[0.2%]	('75', '360', '350')
[0.2%]	('32', '125', '424')
[0.2%]	('72', '510', '114')
[0.2%]	('332', '529', '456')
[0.2%]	('120', '529', '419')
[0.2%]	('125', '510', '114')
[0.2%]	('111', '278', '575')
[0.2%]	('72', '226', '510')
[0.2%]	('537', '567', '161')
[0.2%]	('275', '354', '279')
[0.2%]	('32', '125', '114')
[0.2%]	('275', '45', '145')
[0.2%]	('193', '513', '350')
[0.2%]	('573', '563', '354')
[0.2%]	('20', '304', '127', '159')
[0.2%]	('120', '585', '161', '265')
[0.2%]	('585', '161', '265', '529')
[0.2%]	('342',)
[0.2%]	('283', '116')
[0.2%]	('283', '254')
[0.2%]	('548', '346')
[0.2%]	('21', '31')
[0.2%]	('110', '277')
[0.2%]	('411', '204')
[0.2%]	('380', '51')
[0.2%]	('177', '509')
[0.2%]	('361', '3')
[0.2%]	('43', '538')
[0.2%]	('474', '236')
[0.2%]	('188', '12')
[0.2%]	('177', '573')
[0.2%]	('183', '192')
[0.2%]	('525', '366')
[0.2%]	('25', '259')
[0.2%]	('183', '45')
[0.2%]	('175', '37')
[0.2%]	('112', '276')
[0.2%]	('593', '236')
[0.2%]	('94', '529')
[0.2%]	('459', '368')
[0.2%]	('183', '31')
[0.2%]	('474', '161')
[0.2%]	('183', '472')
[0.2%]	('229', '19')
[0.2%]	('10', '371')
[0.2%]	('527', '538')
[0.2%]	('381', '567')
[0.2%]	('577', '438')
[0.2%]	('377', '509')
[0.2%]	('265', '427')
[0.2%]	('10', '595')
[0.2%]	('362', '358')
[0.2%]	('447', '427')
[0.2%]	('254', '529')
[0.2%]	('422', '31')
[0.2%]	('142', '480')
[0.2%]	('593', '97')
[0.2%]	('275', '276')
[0.2%]	('370', '82')
[0.2%]	('32', '460')
[0.2%]	('540', '35')
[0.2%]	('97', '449')
[0.2%]	('550', '236')
[0.2%]	('21', '79')
[0.2%]	('362', '349')
[0.2%]	('572', '9')
[0.2%]	('471', '227')
[0.2%]	('575', '129')
[0.2%]	('593', '257')
[0.2%]	('360', '14')
[0.2%]	('78', '9')
[0.2%]	('12', '108')
[0.2%]	('422', '105')
[0.2%]	('71', '498')
[0.2%]	('321', '548')
[0.2%]	('120', '300')
[0.2%]	('9', '484')
[0.2%]	('64', '509')
[0.2%]	('593', '579')
[0.2%]	('283', '573')
[0.2%]	('280', '450')
[0.2%]	('5', '116')
[0.2%]	('187', '489')
[0.2%]	('350', '541')
[0.2%]	('93', '236')
[0.2%]	('214', '236')
[0.2%]	('511', '3')
[0.2%]	('14', '461')
[0.2%]	('553', '597')
[0.2%]	('339', '6')
[0.2%]	('8', '585')
[0.2%]	('279', '522')
[0.2%]	('401', '523')
[0.2%]	('159', '70')
[0.2%]	('138', '438')
[0.2%]	('54', '85')
[0.2%]	('422', '279')
[0.2%]	('122', '548')
[0.2%]	('405', '27')
[0.2%]	('177', '85')
[0.2%]	('78', '438')
[0.2%]	('54', '522')
[0.2%]	('422', '326')
[0.2%]	('480', '424')
[0.2%]	('364', '381')
[0.2%]	('207', '422')
[0.2%]	('177', '75')
[0.2%]	('427', '296')
[0.2%]	('527', '227')
[0.2%]	('573', '112')
[0.2%]	('470', '162')
[0.2%]	('122', '187')
[0.2%]	('70', '16')
[0.2%]	('14', '379')
[0.2%]	('512', '548')
[0.2%]	('494', '460')
[0.2%]	('22', '100')
[0.2%]	('111', '236')
[0.2%]	('484', '205')
[0.2%]	('183', '383')
[0.2%]	('93', '355')
[0.2%]	('155', '14')
[0.2%]	('69', '112')
[0.2%]	('402', '71')
[0.2%]	('213', '350')
[0.2%]	('290', '7')
[0.2%]	('350', '405')
[0.2%]	('360', '513', '193')
[0.2%]	('358', '175', '409')
[0.2%]	('75', '193', '513')
[0.2%]	('14', '529', '145')
[0.2%]	('586', '278', '204')
[0.2%]	('75', '360', '513')
[0.2%]	('419', '259', '27')
[0.2%]	('278', '326', '575')
[0.2%]	('72', '510', '48')
[0.2%]	('229', '326', '355')
[0.2%]	('32', '510', '48')
[0.2%]	('125', '510', '48')
[0.2%]	('348', '266', '449')
[0.2%]	('15', '368', '529')
[0.2%]	('32', '588', '510')
[0.2%]	('104', '83', '347')
[0.2%]	('32', '226', '510')
[0.2%]	('32', '226', '125')
[0.2%]	('125', '510', '424')
[0.2%]	('75', '360', '193')
[0.2%]	('586', '278', '575')
[0.2%]	('75', '193', '350')
[0.2%]	('399', '128', '259')
[0.2%]	('72', '113', '449')
[0.2%]	('111', '548', '278')
[0.2%]	('125', '510', '588')
[0.2%]	('348', '357', '449')
[0.2%]	('278', '548', '326')
[0.2%]	('510', '226', '114')
[0.2%]	('75', '513', '350')
[0.2%]	('111', '204', '548', '575')
[0.2%]	('278', '204', '548', '575')
[0.2%]	('348', '72', '113', '357')
[0.2%]	('54', '304')
[0.2%]	('472', '496')
[0.2%]	('585', '419')
[0.2%]	('183', '18')
[0.2%]	('377', '125')
[0.2%]	('257', '368')
[0.2%]	('114', '529')
[0.2%]	('25', '443')
[0.2%]	('9', '469')
[0.2%]	('578', '71')
[0.2%]	('14', '208')
[0.2%]	('11', '26')
[0.2%]	('480', '350')
[0.2%]	('579', '4')
[0.2%]	('118', '316')
[0.2%]	('6', '171')
[0.2%]	('593', '55')
[0.2%]	('197', '28')
[0.2%]	('6', '118')
[0.2%]	('354', '180')
[0.2%]	('525', '477')
[0.2%]	('512', '10')
[0.2%]	('25', '477')
[0.2%]	('159', '41')
[0.2%]	('183', '558')
[0.2%]	('362', '422')
[0.2%]	('115', '300')
[0.2%]	('15', '461')
[0.2%]	('5', '175')
[0.2%]	('467', '71')
[0.2%]	('362', '25')
[0.2%]	('5', '55')
[0.2%]	('516', '504')
[0.2%]	('376', '326')
[0.2%]	('4', '509')
[0.2%]	('73', '68')
[0.2%]	('422', '298')
[0.2%]	('443', '413')
[0.2%]	('352', '548')
[0.2%]	('168', '385')
[0.2%]	('90', '368')
[0.2%]	('554', '204')
[0.2%]	('362', '308')
[0.2%]	('46', '472')
[0.2%]	('212', '8')
[0.2%]	('377', '405')
[0.2%]	('53', '472')
[0.2%]	('593', '204')
[0.2%]	('540', '54')
[0.2%]	('339', '514')
[0.2%]	('411', '440')
[0.2%]	('364', '7')
[0.2%]	('236', '334')
[0.2%]	('64', '326')
[0.2%]	('85', '118')
[0.2%]	('110', '154')
[0.2%]	('140', '575')
[0.2%]	('268', '373')
[0.2%]	('280', '350')
[0.2%]	('159', '381')
[0.2%]	('490', '529')
[0.2%]	('569', '15')
[0.2%]	('274', '1')
[0.2%]	('540', '136')
[0.2%]	('196', '69')
[0.2%]	('597', '544')
[0.2%]	('127', '438')
[0.2%]	('5', '162')
[0.2%]	('487', '129')
[0.2%]	('11', '569')
[0.2%]	('275', '541')
[0.2%]	('320', '529')
[0.2%]	('11', '594')
[0.2%]	('112', '469')
[0.2%]	('17', '31')
[0.2%]	('203', '276')
[0.2%]	('509', '68')
[0.2%]	('328', '385')
[0.2%]	('196', '349')
[0.2%]	('116', '259')
[0.2%]	('526', '196')
[0.2%]	('234', '38')
[0.2%]	('421', '17')
[0.2%]	('412', '9')
[0.2%]	('320', '470')
[0.2%]	('93', '110')
[0.2%]	('4', '521')
[0.2%]	('443', '108')
[0.2%]	('14', '0')
[0.2%]	('579', '419')
[0.2%]	('196', '100')
[0.2%]	('5', '578')
[0.2%]	('401', '571')
[0.2%]	('177', '540')
[0.2%]	('472', '161')
[0.2%]	('181', '115')
[0.2%]	('145', '383')
[0.2%]	('198', '326')
[0.2%]	('114', '368')
[0.2%]	('217', '471')
[0.2%]	('217', '304')
[0.2%]	('181', '450')
[0.2%]	('316', '205')
[0.2%]	('522', '154')
[0.2%]	('362', '290')
[0.2%]	('120', '471')
[0.2%]	('494', '333')
[0.2%]	('71', '85')
[0.2%]	('2', '347')
[0.2%]	('572', '419')
[0.2%]	('339', '268')
[0.2%]	('586', '548', '204')
[0.2%]	('226', '588', '510')
[0.2%]	('113', '266', '449')
[0.2%]	('510', '588', '114')
[0.2%]	('125', '588', '114')
[0.2%]	('474', '510', '368')
[0.2%]	('326', '111', '278')
[0.2%]	('226', '125', '114')
[0.2%]	('368', '151', '381')
[0.2%]	('586', '111', '204')
[0.2%]	('111', '579', '400')
[0.2%]	('113', '357', '449')
[0.2%]	('563', '354', '129')
[0.2%]	('72', '113', '266')
[0.2%]	('72', '548', '12')
[0.2%]	('113', '357', '266')
[0.2%]	('573', '354', '129')
[0.2%]	('471', '368', '529')
[0.2%]	('548', '529', '145')
[0.2%]	('354', '175', '112')
[0.2%]	('354', '314', '112')
[0.2%]	('226', '125', '510')
[0.2%]	('72', '525', '78')
[0.2%]	('17', '368', '400')
[0.2%]	('72', '32', '114')
[0.2%]	('72', '226', '114')
[0.2%]	('360', '350', '193')
[0.2%]	('32', '114', '424')
[0.2%]	('245', '368', '27')
[0.2%]	('72', '125', '424')
[0.2%]	('510', '32', '226', '114')
[0.2%]	('114', '72', '125', '510')
[0.2%]	('114', '72', '32', '510')
[0.2%]	('114', '32', '125', '510')
[0.2%]	('111', '278', '204', '575')
[0.2%]	('348', '72', '113', '449')
[0.2%]	('204', '548', '326', '575')
[0.2%]	('348', '72', '113', '266')
[0.2%]	('348', '113', '357', '266')
[0.2%]	('32', '226', '125', '114')
[0.2%]	('324',)
[0.2%]	('597', '536')
[0.2%]	('362', '476')
[0.2%]	('511', '5')
[0.2%]	('206', '10')
[0.2%]	('311', '583')
[0.2%]	('132', '548')
[0.2%]	('351', '7')
[0.2%]	('326', '550')
[0.2%]	('75', '275')
[0.2%]	('381', '28')
[0.2%]	('339', '548')
[0.2%]	('197', '82')
[0.2%]	('259', '575')
[0.2%]	('5', '487')
[0.2%]	('412', '440')
[0.2%]	('43', '509')
[0.2%]	('6', '468')
[0.2%]	('122', '279')
[0.2%]	('581', '567')
[0.2%]	('13', '265')
[0.2%]	('509', '456')
[0.2%]	('472', '31')
[0.2%]	('54', '561')
[0.2%]	('362', '456')
[0.2%]	('352', '118')
[0.2%]	('140', '400')
[0.2%]	('447', '279')
[0.2%]	('140', '27')
[0.2%]	('540', '208')
[0.2%]	('14', '328')
[0.2%]	('578', '350')
[0.2%]	('427', '31')
[0.2%]	('380', '229')
[0.2%]	('183', '523')
[0.2%]	('51', '118')
[0.2%]	('46', '578')
[0.2%]	('574', '175')
[0.2%]	('505', '588')
[0.2%]	('579', '168')
[0.2%]	('345', '205')
[0.2%]	('513', '6')
[0.2%]	('424', '161')
[0.2%]	('377', '227')
[0.2%]	('234', '4')
[0.2%]	('21', '351')
[0.2%]	('5', '276')
[0.2%]	('573', '266')
[0.2%]	('440', '38')
[0.2%]	('17', '100')
[0.2%]	('362', '351')
[0.2%]	('72', '33')
[0.2%]	('574', '597')
[0.2%]	('378', '204')
[0.2%]	('321', '5')
[0.2%]	('390', '477')
[0.2%]	('68', '230')
[0.2%]	('593', '198')
[0.2%]	('15', '558')
[0.2%]	('290', '205')
[0.2%]	('140', '82')
[0.2%]	('401', '575')
[0.2%]	('525', '71')
[0.2%]	('11', '254')
[0.2%]	('529', '478')
[0.2%]	('554', '116')
[0.2%]	('197', '322')
[0.2%]	('323', '123')
[0.2%]	('541', '335')
[0.2%]	('217', '257')
[0.2%]	('177', '411')
[0.2%]	('283', '234')
[0.2%]	('116', '504')
[0.2%]	('8', '595')
[0.2%]	('122', '568')
[0.2%]	('467', '347')
[0.2%]	('130', '161')
[0.2%]	('69', '405')
[0.2%]	('517', '529')
[0.2%]	('322', '239')
[0.2%]	('580', '573')
[0.2%]	('385', '205')
[0.2%]	('380', '355')
[0.2%]	('25', '351')
[0.2%]	('280', '100')
[0.2%]	('280', '443')
[0.2%]	('411', '70')
[0.2%]	('526', '422')
[0.2%]	('390', '443')
[0.2%]	('96', '585')
[0.2%]	('538', '97')
[0.2%]	('12', '117')
[0.2%]	('55', '1')
[0.2%]	('197', '548')
[0.2%]	('239', '522')
[0.2%]	('15', '528')
[0.2%]	('527', '326')
[0.2%]	('14', '568')
[0.2%]	('295', '4')
[0.2%]	('122', '239')
[0.2%]	('141', '12')
[0.2%]	('5', '377')
[0.2%]	('117', '470')
[0.2%]	('69', '498')
[0.2%]	('427', '216')
[0.2%]	('72', '46')
[0.2%]	('379', '460')
[0.2%]	('265', '368')
[0.2%]	('54', '575')
[0.2%]	('304', '161')
[0.2%]	('403', '561')
[0.2%]	('18', '45')
[0.2%]	('71', '504')
[0.2%]	('598', '115')
[0.2%]	('197', '48')
[0.2%]	('373', '348')
[0.2%]	('573', '480')
[0.2%]	('183', '320')
[0.2%]	('362', '154')
[0.2%]	('14', '402')
[0.2%]	('294', '129')
[0.2%]	('378', '7')
[0.2%]	('15', '258')
[0.2%]	('32', '510', '424')
[0.2%]	('111', '275', '400')
[0.2%]	('245', '419', '27')
[0.2%]	('32', '588', '114')
[0.2%]	('115', '332', '456')
[0.2%]	('229', '12', '355')
[0.2%]	('332', '456', '35')
[0.2%]	('586', '548', '575')
[0.2%]	('586', '326', '204')
[0.2%]	('111', '579', '275')
[0.2%]	('510', '114', '424')
[0.2%]	('72', '226', '125')
[0.2%]	('32', '125', '588')
[0.2%]	('477', '6', '145')
[0.2%]	('32', '226', '48')
[0.2%]	('245', '368', '419')
[0.2%]	('193', '350', '347')
[0.2%]	('360', '513', '350')
[0.2%]	('395', '368', '529')
[0.2%]	('72', '114', '424')
[0.2%]	('586', '111', '575')
[0.2%]	('362', '548', '12')
[0.2%]	('125', '114', '424')
[0.2%]	('348', '113', '266', '449')
[0.2%]	('586', '278', '204', '575')
[0.2%]	('72', '32', '125', '510')
[0.2%]	('510', '226', '125', '114')
[0.2%]	('114', '72', '226', '510')
[0.2%]	('348', '113', '357', '449')
[0.2%]	('72', '226', '32', '510')
[0.2%]	('72', '32', '226', '114')
[0.2%]	('72', '32', '125', '114')
[0.2%]	('111', '204', '326', '575')
[0.2%]	('348', '72', '357', '266')
[0.2%]	('111', '278', '204', '548')
[0.2%]	('32', '226', '125', '510')
[0.2%]	('72', '32', '125', '114', '510')
[0.2%]	('304', '192', '159', '20', '127')
[0.2%]	('32', '72', '114', '226', '510')
[0.2%]	('32', '125', '114', '226', '510')
[0.2%]	('578', '387')
[0.2%]	('43', '275')
[0.2%]	('381', '594')
[0.2%]	('280', '1')
[0.2%]	('116', '17')
[0.2%]	('110', '400')
[0.2%]	('229', '417')
[0.2%]	('472', '266')
[0.2%]	('597', '263')
[0.2%]	('510', '121')
[0.2%]	('578', '257')
[0.2%]	('477', '316')
[0.2%]	('11', '230')
[0.2%]	('597', '298')
[0.2%]	('311', '12')
[0.2%]	('13', '491')
[0.2%]	('373', '281')
[0.2%]	('593', '75')
[0.2%]	('32', '227')
[0.2%]	('527', '316')
[0.2%]	('403', '145')
[0.2%]	('8', '131')
[0.2%]	('130', '192')
[0.2%]	('449', '162')
[0.2%]	('13', '530')
[0.2%]	('350', '296')
[0.2%]	('4', '71')
[0.2%]	('280', '413')
[0.2%]	('91', '368')
[0.2%]	('15', '7')
[0.2%]	('523', '70')
[0.2%]	('64', '44')
[0.2%]	('505', '73')
[0.2%]	('593', '276')
[0.2%]	('115', '509')
[0.2%]	('43', '347')
[0.2%]	('456', '9')
[0.2%]	('574', '350')
[0.2%]	('229', '348')
[0.2%]	('15', '328')
[0.2%]	('53', '68')
[0.2%]	('122', '334')
[0.2%]	('530', '9')
[0.2%]	('421', '16')
[0.2%]	('578', '41')
[0.2%]	('58', '12')
[0.2%]	('283', '530')
[0.2%]	('390', '487')
[0.2%]	('513', '567')
[0.2%]	('401', '487')
[0.2%]	('12', '437')
[0.2%]	('72', '351')
[0.2%]	('482', '10')
[0.2%]	('362', '339')
[0.2%]	('339', '17')
[0.2%]	('203', '82')
[0.2%]	('25', '205')
[0.2%]	('53', '73')
[0.2%]	('120', '274')
[0.2%]	('115', '70')
[0.2%]	('320', '13')
[0.2%]	('6', '571')
[0.2%]	('511', '15')
[0.2%]	('339', '373')
[0.2%]	('229', '461')
[0.2%]	('480', '440')
[0.2%]	('307', '482')
[0.2%]	('249', '145')
[0.2%]	('361', '25')
[0.2%]	('521', '216')
[0.2%]	('160', '326')
[0.2%]	('151', '507')
[0.2%]	('212', '11')
[0.2%]	('545', '300')
