[10225]
[13.7%]	('8',)
[0.2%]	('43', '22')
[0.2%]	('430', '529')
[0.2%]	('10', '26')
[0.2%]	('401', '573')
[0.2%]	('187', '334')
[0.2%]	('194', '15')
[0.2%]	('11', '157')
[0.2%]	('75', '450')
[0.2%]	('71', '349')
[0.2%]	('12', '212')
[0.2%]	('588', '21')
[0.2%]	('10', '281')
[0.2%]	('274', '16')
[0.2%]	('320', '8')
[0.2%]	('275', '494')
[0.2%]	('280', '196')
[0.2%]	('111', '300')
[0.2%]	('491', '525')
[0.2%]	('283', '227')
[0.2%]	('401', '413')
[0.2%]	('31', '118')
[0.2%]	('46', '354')
[0.2%]	('161', '197')
[0.2%]	('561', '6')
[0.2%]	('561', '573')
[0.2%]	('12', '314')
[0.2%]	('73', '377')
[0.2%]	('513', '7')
[0.2%]	('20', '529')
[0.2%]	('561', '460')
[0.2%]	('526', '234')
[0.2%]	('145', '498')
[0.2%]	('196', '242')
[0.2%]	('72', '100')
[0.2%]	('472', '71')
[0.2%]	('196', '18')
[0.2%]	('296', '509')
[0.2%]	('46', '381')
[0.2%]	('283', '168')
[0.2%]	('343', '17')
[0.2%]	('110', '162')
[0.2%]	('343', '5')
[0.2%]	('111', '335')
[0.2%]	('110', '130')
[0.2%]	('120', '197')
[0.2%]	('151', '290')
[0.2%]	('480', '115')
[0.2%]	('44', '162')
[0.2%]	('7', '5')
[0.2%]	('277', '4')
[0.2%]	('229', '100')
[0.2%]	('419', '486')
[0.2%]	('73', '474')
[0.2%]	('140', '25')
[0.2%]	('350', '162')
[0.2%]	('550', '381')
[0.2%]	('401', '82')
[0.2%]	('198', '460')
[0.2%]	('350', '183')
[0.2%]	('198', '266')
[0.2%]	('510', '27')
[0.2%]	('16', '505')
[0.2%]	('7', '505')
[0.2%]	('525', '204')
[0.2%]	('456', '110')
[0.2%]	('480', '70')
[0.2%]	('31', '541')
[0.2%]	('377', '408')
[0.2%]	('236', '507')
[0.2%]	('215', '400')
[0.2%]	('118', '417')
[0.2%]	('12', '529', '112')
[0.2%]	('72', '470', '12')
[0.2%]	('51', '12', '229')
[0.2%]	('412', '13')
[0.2%]	('480', '507')
[0.2%]	('274', '443')
[0.2%]	('304', '120')
[0.2%]	('72', '35')
[0.2%]	('13', '469')
[0.2%]	('392', '326')
[0.2%]	('19', '183')
[0.2%]	('145', '411')
[0.2%]	('140', '227')
[0.2%]	('69', '321')
[0.2%]	('239', '304')
[0.2%]	('307', '14')
[0.2%]	('197', '373')
[0.2%]	('180', '470')
[0.2%]	('421', '82')
[0.2%]	('154', '510')
[0.2%]	('348', '523')
[0.2%]	('93', '34')
[0.2%]	('97', '381')
[0.2%]	('71', '471')
[0.2%]	('112', '236')
[0.2%]	('370', '477')
[0.2%]	('122', '104')
[0.2%]	('364', '6')
[0.2%]	('401', '68')
[0.2%]	('69', '480')
[0.2%]	('402', '7')
[0.2%]	('183', '96')
[0.2%]	('234', '197')
[0.2%]	('145', '33')
[0.2%]	('12', '131')
[0.2%]	('477', '61')
[0.2%]	('381', '64')
[0.2%]	('31', '350')
[0.2%]	('548', '377')
[0.2%]	('140', '581')
[0.2%]	('159', '239')
[0.2%]	('111', '419')
[0.2%]	('281', '229')
[0.2%]	('205', '197')
[0.2%]	('347', '597')
[0.2%]	('517', '387')
[0.2%]	('578', '438')
[0.2%]	('97', '474')
[0.2%]	('71', '403')
[0.2%]	('348', '1')
[0.2%]	('521', '192')
[0.2%]	('319', '21')
[0.2%]	('129', '504')
[0.2%]	('276', '6')
[0.2%]	('472', '69')
[0.2%]	('352', '7')
[0.2%]	('480', '405')
[0.2%]	('296', '349')
[0.2%]	('480', '554')
[0.2%]	('140', '194')
[0.2%]	('45', '38')
[0.2%]	('571', '326')
[0.2%]	('298', '177')
[0.2%]	('307', '204')
[0.2%]	('460', '70')
[0.2%]	('7', '35')
[0.2%]	('198', '116')
[0.2%]	('193', '217')
[0.2%]	('460', '258')
[0.2%]	('326', '523')
[0.2%]	('275', '82')
[0.2%]	('494', '467')
[0.2%]	('137', '400')
[0.2%]	('69', '151')
[0.2%]	('346', '21')
[0.2%]	('390', '115')
[0.2%]	('10', '147')
[0.2%]	('54', '263')
[0.2%]	('122', '579')
[0.2%]	('18', '125')
[0.2%]	('579', '597')
[0.2%]	('151', '183')
[0.2%]	('73', '581')
[0.2%]	('489', '411')
[0.2%]	('405', '112')
[0.2%]	('7', '180')
[0.2%]	('140', '432')
[0.2%]	('569', '205')
[0.2%]	('145', '456')
[0.2%]	('204', '115')
[0.2%]	('10', '333')
[0.2%]	('194', '8')
[0.2%]	('278', '8')
[0.2%]	('333', '593')
[0.2%]	('390', '227')
[0.2%]	('401', '354')
[0.2%]	('10', '577')
[0.2%]	('373', '155')
[0.2%]	('362', '192')
[0.2%]	('140', '294')
[0.2%]	('161', '525')
[0.2%]	('69', '44')
[0.2%]	('368', '236', '227')
[0.2%]	('529', '283', '510')
[0.2%]	('110', '280', '593')
[0.2%]	('283', '529', '193')
[0.2%]	('378', '368', '294', '53')
[0.2%]	('585', '529', '120', '265')
[0.2%]	('73', '27')
[0.2%]	('181', '8')
[0.2%]	('116', '110')
[0.2%]	('472', '480')
[0.2%]	('12', '89')
[0.2%]	('110', '212')
[0.2%]	('72', '294')
[0.2%]	('538', '470')
[0.2%]	('275', '419')
[0.2%]	('496', '362')
[0.2%]	('69', '538')
[0.2%]	('419', '379')
[0.2%]	('494', '155')
[0.2%]	('234', '544')
[0.2%]	('571', '68')
[0.2%]	('12', '315')
[0.2%]	('280', '43')
[0.2%]	('43', '593')
[0.2%]	('116', '115')
[0.2%]	('45', '325')
[0.2%]	('274', '7')
[0.2%]	('561', '5')
[0.2%]	('12', '544')
[0.2%]	('122', '162')
[0.2%]	('204', '364')
[0.2%]	('368', '437')
[0.2%]	('509', '335')
[0.2%]	('412', '205')
[0.2%]	('345', '5')
[0.2%]	('316', '354')
[0.2%]	('93', '581')
[0.2%]	('140', '258')
[0.2%]	('449', '522')
[0.2%]	('165', '368')
[0.2%]	('205', '48')
[0.2%]	('224', '110')
[0.2%]	('504', '568')
[0.2%]	('347', '38')
[0.2%]	('480', '26')
[0.2%]	('362', '567')
[0.2%]	('380', '326')
[0.2%]	('4', '373')
[0.2%]	('129', '378')
[0.2%]	('550', '71')
[0.2%]	('322', '554')
[0.2%]	('362', '175')
[0.2%]	('540', '5')
[0.2%]	('10', '254')
[0.2%]	('162', '523')
[0.2%]	('513', '236')
[0.2%]	('93', '280')
[0.2%]	('460', '242')
[0.2%]	('207', '593')
[0.2%]	('343', '294')
[0.2%]	('254', '8')
[0.2%]	('13', '298')
[0.2%]	('450', '100')
[0.2%]	('598', '470')
[0.2%]	('343', '82')
[0.2%]	('487', '450')
[0.2%]	('569', '55')
[0.2%]	('277', '10')
[0.2%]	('11', '366')
[0.2%]	('540', '440')
[0.2%]	('203', '8')
[0.2%]	('68', '335')
[0.2%]	('477', '580')
[0.2%]	('583', '55')
[0.2%]	('45', '171')
[0.2%]	('71', '567')
[0.2%]	('515', '205')
[0.2%]	('265', '443')
[0.2%]	('550', '460')
[0.2%]	('239', '242')
[0.2%]	('73', '385')
[0.2%]	('161', '405')
[0.2%]	('598', '38')
[0.2%]	('554', '294')
[0.2%]	('314', '183')
[0.2%]	('75', '229')
[0.2%]	('69', '39')
[0.2%]	('145', '568')
[0.2%]	('515', '110')
[0.2%]	('541', '18')
[0.2%]	('529', '418')
[0.2%]	('69', '17')
[0.2%]	('14', '33')
[0.2%]	('70', '5')
[0.2%]	('22', '276')
[0.2%]	('529', '26')
[0.2%]	('554', '450', '54')
[0.2%]	('368', '400', '326')
[0.2%]	('347', '83', '419')
[0.2%]	('368', '597', '400')
[0.2%]	('529', '477', '373')
[0.2%]	('12', '529', '373')
[0.2%]	('161', '440', '567')
[0.2%]	('161', '529', '120', '265')
[0.2%]	('224', '402')
[0.2%]	('75', '510')
[0.2%]	('335', '155')
[0.2%]	('279', '334')
[0.2%]	('545', '450')
[0.2%]	('548', '4')
[0.2%]	('154', '229')
[0.2%]	('513', '443')
[0.2%]	('45', '411')
[0.2%]	('11', '57')
[0.2%]	('561', '413')
[0.2%]	('239', '183')
[0.2%]	('583', '38')
[0.2%]	('183', '422')
[0.2%]	('339', '16')
[0.2%]	('504', '16')
[0.2%]	('548', '227')
[0.2%]	('567', '5')
[0.2%]	('72', '572')
[0.2%]	('460', '276')
[0.2%]	('483', '242')
[0.2%]	('348', '296')
[0.2%]	('343', '413')
[0.2%]	('93', '588')
[0.2%]	('85', '326')
[0.2%]	('9', '563')
[0.2%]	('419', '70')
[0.2%]	('489', '424')
[0.2%]	('86', '427')
[0.2%]	('7', '411')
[0.2%]	('548', '295')
[0.2%]	('192', '208')
[0.2%]	('72', '154')
[0.2%]	('203', '528')
[0.2%]	('31', '196')
[0.2%]	('254', '597')
[0.2%]	('583', '0')
[0.2%]	('583', '572')
[0.2%]	('17', '15')
[0.2%]	('227', '326')
[0.2%]	('105', '177')
[0.2%]	('472', '204')
[0.2%]	('412', '120')
[0.2%]	('449', '177')
[0.2%]	('46', '480')
[0.2%]	('38', '593')
[0.2%]	('12', '376')
[0.2%]	('489', '55')
[0.2%]	('46', '16')
[0.2%]	('322', '385')
[0.2%]	('72', '422')
[0.2%]	('507', '100')
[0.2%]	('13', '572')
[0.2%]	('440', '326')
[0.2%]	('43', '229')
[0.2%]	('121', '438')
[0.2%]	('530', '217')
[0.2%]	('548', '19')
[0.2%]	('571', '385')
[0.2%]	('525', '541')
[0.2%]	('8', '512')
[0.2%]	('7', '2')
[0.2%]	('122', '177')
[0.2%]	('339', '25')
[0.2%]	('296', '467')
[0.2%]	('283', '390')
[0.2%]	('159', '449')
[0.2%]	('54', '300')
[0.2%]	('561', '421')
[0.2%]	('13', '193')
[0.2%]	('449', '401')
[0.2%]	('161', '354')
[0.2%]	('319', '326')
[0.2%]	('550', '104')
[0.2%]	('424', '385')
[0.2%]	('7', '155')
[0.2%]	('27', '15')
[0.2%]	('115', '573')
[0.2%]	('438', '1')
[0.2%]	('279', '55')
[0.2%]	('472', '32')
[0.2%]	('122', '450')
[0.2%]	('280', '38')
[0.2%]	('176', '597')
[0.2%]	('11', '517')
[0.2%]	('482', '467')
[0.2%]	('513', '120')
[0.2%]	('314', '236')
[0.2%]	('401', '568')
[0.2%]	('574', '27')
[0.2%]	('575', '73')
[0.2%]	('230', '368')
[0.2%]	('397', '217')
[0.2%]	('37', '8')
[0.2%]	('11', '407')
[0.2%]	('487', '561')
[0.2%]	('316', '373')
[0.2%]	('332', '529', '35')
[0.2%]	('12', '419', '470')
[0.2%]	('175', '279', '354')
[0.2%]	('51', '326', '355')
[0.2%]	('274', '548', '419')
[0.2%]	('51', '229', '326')
[0.2%]	('332', '115', '35')
[0.2%]	('585', '161', '529', '120')
[0.2%]	('316', '470')
[0.2%]	('364', '438')
[0.2%]	('8', '537')
[0.2%]	('449', '446')
[0.2%]	('401', '579')
[0.2%]	('140', '390')
[0.2%]	('265', '522')
[0.2%]	('7', '390')
[0.2%]	('31', '45')
[0.2%]	('69', '373')
[0.2%]	('588', '509')
[0.2%]	('510', '33')
[0.2%]	('460', '38')
[0.2%]	('204', '100')
[0.2%]	('12', '215')
[0.2%]	('377', '443')
[0.2%]	('368', '103')
[0.2%]	('413', '236')
[0.2%]	('278', '73')
[0.2%]	('97', '373')
[0.2%]	('403', '151')
[0.2%]	('377', '177')
[0.2%]	('279', '276')
[0.2%]	('348', '597')
[0.2%]	('529', '392')
[0.2%]	('161', '413')
[0.2%]	('11', '490')
[0.2%]	('69', '528')
[0.2%]	('97', '151')
[0.2%]	('54', '17')
[0.2%]	('7', '361')
[0.2%]	('2', '208')
[0.2%]	('411', '15')
[0.2%]	('283', '580')
[0.2%]	('403', '275')
[0.2%]	('487', '258')
[0.2%]	('412', '377')
[0.2%]	('401', '285')
[0.2%]	('69', '285')
[0.2%]	('368', '98')
[0.2%]	('72', '528')
[0.2%]	('419', '105')
[0.2%]	('51', '522')
[0.2%]	('283', '449')
[0.2%]	('154', '346')
[0.2%]	('403', '597')
[0.2%]	('401', '522')
[0.2%]	('440', '21')
[0.2%]	('120', '395')
[0.2%]	('7', '468')
[0.2%]	('400', '96')
[0.2%]	('460', '294')
[0.2%]	('482', '120')
[0.2%]	('450', '334')
[0.2%]	('198', '509')
[0.2%]	('69', '243')
[0.2%]	('513', '208')
[0.2%]	('362', '378')
[0.2%]	('93', '522')
[0.2%]	('571', '45')
[0.2%]	('196', '583')
[0.2%]	('347', '110')
[0.2%]	('198', '328')
[0.2%]	('354', '229')
[0.2%]	('68', '197')
[0.2%]	('343', '541')
[0.2%]	('578', '366')
[0.2%]	('246', '402')
[0.2%]	('129', '3')
[0.2%]	('348', '161')
[0.2%]	('529', '407')
[0.2%]	('72', '70')
[0.2%]	('14', '414')
[0.2%]	('550', '171')
[0.2%]	('598', '449')
[0.2%]	('31', '54')
[0.2%]	('401', '498')
[0.2%]	('308', '450')
[0.2%]	('480', '328')
[0.2%]	('54', '573')
[0.2%]	('438', '132')
[0.2%]	('25', '177')
[0.2%]	('46', '263')
[0.2%]	('276', '486')
[0.2%]	('196', '104')
[0.2%]	('9', '39')
[0.2%]	('318', '529')
[0.2%]	('126', '229')
[0.2%]	('368', '126')
[0.2%]	('571', '229')
[0.2%]	('122', '354')
[0.2%]	('472', '275')
[0.2%]	('424', '54')
[0.2%]	('122', '130')
[0.2%]	('151', '392')
[0.2%]	('319', '100')
[0.2%]	('97', '26')
[0.2%]	('517', '368')
[0.2%]	('97', '548')
[0.2%]	('513', '177')
[0.2%]	('597', '469')
[0.2%]	('314', '8')
[0.2%]	('17', '82')
[0.2%]	('111', '510')
[0.2%]	('279', '354', '112')
[0.2%]	('75', '350', '360')
[0.2%]	('332', '456', '529')
[0.2%]	('419', '529', '120')
[0.2%]	('161', '567', '537')
[0.2%]	('275', '279', '354')
[0.2%]	('145', '275', '45')
[0.2%]	('513', '193', '350')
[0.2%]	('354', '563', '573')
[0.2%]	('585', '161', '120', '265')
[0.2%]	('585', '161', '529', '265')
[0.2%]	('342',)
[0.2%]	('283', '116')
[0.2%]	('254', '283')
[0.2%]	('548', '346')
[0.2%]	('31', '21')
[0.2%]	('277', '110')
[0.2%]	('411', '204')
[0.2%]	('51', '380')
[0.2%]	('509', '177')
[0.2%]	('361', '3')
[0.2%]	('538', '43')
[0.2%]	('236', '474')
[0.2%]	('12', '188')
[0.2%]	('573', '177')
[0.2%]	('183', '192')
[0.2%]	('525', '366')
[0.2%]	('259', '25')
[0.2%]	('45', '183')
[0.2%]	('175', '37')
[0.2%]	('112', '276')
[0.2%]	('236', '593')
[0.2%]	('94', '529')
[0.2%]	('368', '459')
[0.2%]	('31', '183')
[0.2%]	('161', '474')
[0.2%]	('472', '183')
[0.2%]	('19', '229')
[0.2%]	('10', '371')
[0.2%]	('538', '527')
[0.2%]	('381', '567')
[0.2%]	('577', '438')
[0.2%]	('509', '377')
[0.2%]	('427', '265')
[0.2%]	('595', '10')
[0.2%]	('362', '358')
[0.2%]	('447', '427')
[0.2%]	('254', '529')
[0.2%]	('31', '422')
[0.2%]	('480', '142')
[0.2%]	('97', '593')
[0.2%]	('275', '276')
[0.2%]	('370', '82')
[0.2%]	('32', '460')
[0.2%]	('540', '35')
[0.2%]	('97', '449')
[0.2%]	('550', '236')
[0.2%]	('79', '21')
[0.2%]	('362', '349')
[0.2%]	('9', '572')
[0.2%]	('471', '227')
[0.2%]	('129', '575')
[0.2%]	('257', '593')
[0.2%]	('14', '360')
[0.2%]	('9', '78')
[0.2%]	('108', '12')
[0.2%]	('105', '422')
[0.2%]	('71', '498')
[0.2%]	('548', '321')
[0.2%]	('300', '120')
[0.2%]	('9', '484')
[0.2%]	('509', '64')
[0.2%]	('579', '593')
[0.2%]	('283', '573')
[0.2%]	('280', '450')
[0.2%]	('116', '5')
[0.2%]	('187', '489')
[0.2%]	('350', '541')
[0.2%]	('93', '236')
[0.2%]	('214', '236')
[0.2%]	('511', '3')
[0.2%]	('14', '461')
[0.2%]	('597', '553')
[0.2%]	('339', '6')
[0.2%]	('585', '8')
[0.2%]	('279', '522')
[0.2%]	('401', '523')
[0.2%]	('159', '70')
[0.2%]	('438', '138')
[0.2%]	('85', '54')
[0.2%]	('279', '422')
[0.2%]	('122', '548')
[0.2%]	('405', '27')
[0.2%]	('85', '177')
[0.2%]	('78', '438')
[0.2%]	('54', '522')
[0.2%]	('326', '422')
[0.2%]	('480', '424')
[0.2%]	('381', '364')
[0.2%]	('207', '422')
[0.2%]	('75', '177')
[0.2%]	('296', '427')
[0.2%]	('527', '227')
[0.2%]	('112', '573')
[0.2%]	('470', '162')
[0.2%]	('122', '187')
[0.2%]	('16', '70')
[0.2%]	('14', '379')
[0.2%]	('548', '512')
[0.2%]	('460', '494')
[0.2%]	('22', '100')
[0.2%]	('111', '236')
[0.2%]	('205', '484')
[0.2%]	('383', '183')
[0.2%]	('93', '355')
[0.2%]	('14', '155')
[0.2%]	('69', '112')
[0.2%]	('71', '402')
[0.2%]	('350', '213')
[0.2%]	('7', '290')
[0.2%]	('405', '350')
[0.2%]	('513', '193', '360')
[0.2%]	('513', '75', '193')
[0.2%]	('145', '14', '529')
[0.2%]	('513', '75', '360')
[0.2%]	('259', '419', '27')
[0.2%]	('72', '510', '48')
[0.2%]	('355', '229', '326')
[0.2%]	('510', '125', '48')
[0.2%]	('529', '368', '15')
[0.2%]	('347', '104', '83')
[0.2%]	('75', '193', '360')
[0.2%]	('75', '350', '193')
[0.2%]	('259', '399', '128')
[0.2%]	('513', '75', '350')
[0.2%]	('575', '111', '548', '204')
[0.2%]	('575', '278', '548', '204')
[0.2%]	('54', '304')
[0.2%]	('472', '496')
[0.2%]	('585', '419')
[0.2%]	('183', '18')
[0.2%]	('377', '125')
[0.2%]	('257', '368')
[0.2%]	('529', '114')
[0.2%]	('25', '443')
[0.2%]	('9', '469')
[0.2%]	('71', '578')
[0.2%]	('14', '208')
[0.2%]	('11', '26')
[0.2%]	('480', '350')
[0.2%]	('579', '4')
[0.2%]	('118', '316')
[0.2%]	('171', '6')
[0.2%]	('55', '593')
[0.2%]	('28', '197')
[0.2%]	('118', '6')
[0.2%]	('180', '354')
[0.2%]	('525', '477')
[0.2%]	('10', '512')
[0.2%]	('25', '477')
[0.2%]	('159', '41')
[0.2%]	('183', '558')
[0.2%]	('362', '422')
[0.2%]	('300', '115')
[0.2%]	('461', '15')
[0.2%]	('175', '5')
[0.2%]	('71', '467')
[0.2%]	('362', '25')
[0.2%]	('55', '5')
[0.2%]	('516', '504')
[0.2%]	('326', '376')
[0.2%]	('509', '4')
[0.2%]	('73', '68')
[0.2%]	('298', '422')
[0.2%]	('413', '443')
[0.2%]	('548', '352')
[0.2%]	('168', '385')
[0.2%]	('368', '90')
[0.2%]	('554', '204')
[0.2%]	('308', '362')
[0.2%]	('46', '472')
[0.2%]	('8', '212')
[0.2%]	('405', '377')
[0.2%]	('472', '53')
[0.2%]	('204', '593')
[0.2%]	('540', '54')
[0.2%]	('514', '339')
[0.2%]	('411', '440')
[0.2%]	('7', '364')
[0.2%]	('334', '236')
[0.2%]	('64', '326')
[0.2%]	('85', '118')
[0.2%]	('154', '110')
[0.2%]	('140', '575')
[0.2%]	('268', '373')
[0.2%]	('280', '350')
[0.2%]	('159', '381')
[0.2%]	('529', '490')
[0.2%]	('569', '15')
[0.2%]	('274', '1')
[0.2%]	('540', '136')
[0.2%]	('69', '196')
[0.2%]	('597', '544')
[0.2%]	('127', '438')
[0.2%]	('5', '162')
[0.2%]	('487', '129')
[0.2%]	('11', '569')
[0.2%]	('275', '541')
[0.2%]	('529', '320')
[0.2%]	('11', '594')
[0.2%]	('112', '469')
[0.2%]	('31', '17')
[0.2%]	('203', '276')
[0.2%]	('509', '68')
[0.2%]	('328', '385')
[0.2%]	('196', '349')
[0.2%]	('259', '116')
[0.2%]	('526', '196')
[0.2%]	('234', '38')
[0.2%]	('17', '421')
[0.2%]	('412', '9')
[0.2%]	('320', '470')
[0.2%]	('93', '110')
[0.2%]	('521', '4')
[0.2%]	('108', '443')
[0.2%]	('14', '0')
[0.2%]	('579', '419')
[0.2%]	('196', '100')
[0.2%]	('578', '5')
[0.2%]	('571', '401')
[0.2%]	('540', '177')
[0.2%]	('472', '161')
[0.2%]	('181', '115')
[0.2%]	('145', '383')
[0.2%]	('198', '326')
[0.2%]	('368', '114')
[0.2%]	('471', '217')
[0.2%]	('304', '217')
[0.2%]	('181', '450')
[0.2%]	('316', '205')
[0.2%]	('154', '522')
[0.2%]	('362', '290')
[0.2%]	('471', '120')
[0.2%]	('333', '494')
[0.2%]	('71', '85')
[0.2%]	('347', '2')
[0.2%]	('419', '572')
[0.2%]	('268', '339')
[0.2%]	('510', '368', '474')
[0.2%]	('381', '151', '368')
[0.2%]	('129', '354', '563')
[0.2%]	('72', '548', '12')
[0.2%]	('129', '354', '573')
[0.2%]	('368', '529', '471')
[0.2%]	('145', '548', '529')
[0.2%]	('175', '354', '112')
[0.2%]	('314', '354', '112')
[0.2%]	('72', '525', '78')
[0.2%]	('368', '17', '400')
[0.2%]	('193', '350', '360')
[0.2%]	('368', '245', '27')
[0.2%]	('111', '575', '204', '278')
[0.2%]	('348', '72', '449', '113')
[0.2%]	('575', '548', '204', '326')
[0.2%]	('324',)
[0.2%]	('536', '597')
[0.2%]	('362', '476')
[0.2%]	('511', '5')
[0.2%]	('10', '206')
[0.2%]	('311', '583')
[0.2%]	('548', '132')
[0.2%]	('7', '351')
[0.2%]	('550', '326')
[0.2%]	('275', '75')
[0.2%]	('381', '28')
[0.2%]	('548', '339')
[0.2%]	('197', '82')
[0.2%]	('259', '575')
[0.2%]	('487', '5')
[0.2%]	('412', '440')
[0.2%]	('43', '509')
[0.2%]	('468', '6')
[0.2%]	('122', '279')
[0.2%]	('567', '581')
[0.2%]	('13', '265')
[0.2%]	('456', '509')
[0.2%]	('472', '31')
[0.2%]	('561', '54')
[0.2%]	('362', '456')
[0.2%]	('352', '118')
[0.2%]	('140', '400')
[0.2%]	('447', '279')
[0.2%]	('140', '27')
[0.2%]	('540', '208')
[0.2%]	('328', '14')
[0.2%]	('578', '350')
[0.2%]	('31', '427')
[0.2%]	('380', '229')
[0.2%]	('183', '523')
[0.2%]	('51', '118')
[0.2%]	('46', '578')
[0.2%]	('175', '574')
[0.2%]	('588', '505')
[0.2%]	('168', '579')
[0.2%]	('205', '345')
[0.2%]	('513', '6')
[0.2%]	('161', '424')
[0.2%]	('377', '227')
[0.2%]	('234', '4')
[0.2%]	('21', '351')
[0.2%]	('5', '276')
[0.2%]	('266', '573')
[0.2%]	('440', '38')
[0.2%]	('17', '100')
[0.2%]	('362', '351')
[0.2%]	('72', '33')
[0.2%]	('574', '597')
[0.2%]	('378', '204')
[0.2%]	('321', '5')
[0.2%]	('390', '477')
[0.2%]	('230', '68')
[0.2%]	('198', '593')
[0.2%]	('558', '15')
[0.2%]	('205', '290')
[0.2%]	('140', '82')
[0.2%]	('575', '401')
[0.2%]	('71', '525')
[0.2%]	('11', '254')
[0.2%]	('478', '529')
[0.2%]	('554', '116')
[0.2%]	('322', '197')
[0.2%]	('323', '123')
[0.2%]	('541', '335')
[0.2%]	('257', '217')
[0.2%]	('411', '177')
[0.2%]	('234', '283')
[0.2%]	('504', '116')
[0.2%]	('595', '8')
[0.2%]	('122', '568')
[0.2%]	('347', '467')
[0.2%]	('161', '130')
[0.2%]	('69', '405')
[0.2%]	('529', '517')
[0.2%]	('322', '239')
[0.2%]	('580', '573')
[0.2%]	('205', '385')
[0.2%]	('355', '380')
[0.2%]	('25', '351')
[0.2%]	('280', '100')
[0.2%]	('280', '443')
[0.2%]	('411', '70')
[0.2%]	('526', '422')
[0.2%]	('390', '443')
[0.2%]	('585', '96')
[0.2%]	('97', '538')
[0.2%]	('12', '117')
[0.2%]	('55', '1')
[0.2%]	('548', '197')
[0.2%]	('239', '522')
[0.2%]	('528', '15')
[0.2%]	('527', '326')
[0.2%]	('14', '568')
[0.2%]	('4', '295')
[0.2%]	('122', '239')
[0.2%]	('12', '141')
[0.2%]	('377', '5')
[0.2%]	('470', '117')
[0.2%]	('69', '498')
[0.2%]	('216', '427')
[0.2%]	('46', '72')
[0.2%]	('460', '379')
[0.2%]	('368', '265')
[0.2%]	('575', '54')
[0.2%]	('161', '304')
[0.2%]	('403', '561')
[0.2%]	('45', '18')
[0.2%]	('71', '504')
[0.2%]	('598', '115')
[0.2%]	('48', '197')
[0.2%]	('348', '373')
[0.2%]	('480', '573')
[0.2%]	('183', '320')
[0.2%]	('154', '362')
[0.2%]	('14', '402')
[0.2%]	('129', '294')
[0.2%]	('7', '378')
[0.2%]	('258', '15')
[0.2%]	('419', '245', '27')
[0.2%]	('332', '456', '115')
[0.2%]	('355', '12', '229')
[0.2%]	('332', '456', '35')
[0.2%]	('204', '586', '326')
[0.2%]	('145', '477', '6')
[0.2%]	('368', '419', '245')
[0.2%]	('193', '350', '347')
[0.2%]	('513', '350', '360')
[0.2%]	('529', '368', '395')
[0.2%]	('548', '362', '12')
[0.2%]	('348', '266', '449', '113')
[0.2%]	('575', '278', '204', '586')
[0.2%]	('348', '357', '449', '113')
[0.2%]	('111', '575', '204', '326')
[0.2%]	('111', '548', '204', '278')
[0.2%]	('159', '127', '20', '192', '304')
[0.2%]	('578', '387')
[0.2%]	('275', '43')
[0.2%]	('594', '381')
[0.2%]	('280', '1')
[0.2%]	('116', '17')
[0.2%]	('400', '110')
[0.2%]	('417', '229')
[0.2%]	('472', '266')
[0.2%]	('597', '263')
[0.2%]	('121', '510')
[0.2%]	('257', '578')
[0.2%]	('316', '477')
[0.2%]	('11', '230')
[0.2%]	('597', '298')
[0.2%]	('311', '12')
[0.2%]	('491', '13')
[0.2%]	('281', '373')
[0.2%]	('75', '593')
[0.2%]	('32', '227')
[0.2%]	('316', '527')
[0.2%]	('145', '403')
[0.2%]	('131', '8')
[0.2%]	('130', '192')
[0.2%]	('449', '162')
[0.2%]	('13', '530')
[0.2%]	('296', '350')
[0.2%]	('71', '4')
[0.2%]	('280', '413')
[0.2%]	('91', '368')
[0.2%]	('7', '15')
[0.2%]	('70', '523')
[0.2%]	('44', '64')
[0.2%]	('73', '505')
[0.2%]	('593', '276')
[0.2%]	('509', '115')
[0.2%]	('347', '43')
[0.2%]	('456', '9')
[0.2%]	('574', '350')
[0.2%]	('348', '229')
[0.2%]	('328', '15')
[0.2%]	('53', '68')
[0.2%]	('122', '334')
[0.2%]	('530', '9')
[0.2%]	('16', '421')
[0.2%]	('578', '41')
[0.2%]	('12', '58')
[0.2%]	('283', '530')
[0.2%]	('487', '390')
[0.2%]	('513', '567')
[0.2%]	('487', '401')
[0.2%]	('12', '437')
[0.2%]	('72', '351')
[0.2%]	('10', '482')
[0.2%]	('362', '339')
[0.2%]	('339', '17')
[0.2%]	('203', '82')
[0.2%]	('205', '25')
[0.2%]	('73', '53')
[0.2%]	('274', '120')
[0.2%]	('70', '115')
[0.2%]	('13', '320')
[0.2%]	('571', '6')
[0.2%]	('511', '15')
[0.2%]	('339', '373')
[0.2%]	('229', '461')
[0.2%]	('480', '440')
[0.2%]	('307', '482')
[0.2%]	('145', '249')
[0.2%]	('25', '361')
[0.2%]	('216', '521')
[0.2%]	('160', '326')
[0.2%]	('151', '507')
[0.2%]	('11', '212')
[0.2%]	('545', '300')
[0.2%]	('45', '197')
[0.2%]	('7', '243')
[0.2%]	('548', '294')
[0.2%]	('13', '379')
[0.2%]	('489', '467')
[0.2%]	('159', '593')
[0.2%]	('103', '8')
[0.2%]	('13', '263')
[0.2%]	('32', '54')
[0.2%]	('417', '527')
[0.2%]	('168', '5')
[0.2%]	('598', '510')
[0.2%]	('175', '22')
