[17385]
[16.8%]	('12',)
[0.2%]	('10', '45', '151')
[0.2%]	('11', '350', '489')
[0.2%]	('319', '438', '354')
[0.2%]	('11', '64', '368')
[0.2%]	('45', '14', '145')
[0.2%]	('97', '422', '489')
[0.2%]	('364', '55', '8')
[0.2%]	('449', '432', '27')
[0.2%]	('10', '450', '234')
[0.2%]	('110', '161', '9')
[0.2%]	('449', '2', '12')
[0.2%]	('280', '112', '11')
[0.2%]	('12', '2', '192')
[0.2%]	('306', '12', '229')
[0.2%]	('82', '427', '492')
[0.2%]	('343', '104', '413')
[0.2%]	('320', '12', '158')
[0.2%]	('205', '177', '7')
[0.2%]	('39', '362', '15')
[0.2%]	('234', '151', '183')
[0.2%]	('424', '350', '161')
[0.2%]	('381', '362', '8')
[0.2%]	('10', '161', '27')
[0.2%]	('10', '262', '295')
[0.2%]	('43', '239', '158')
[0.2%]	('205', '381', '440')
[0.2%]	('350', '2', '72')
[0.2%]	('320', '116', '12')
[0.2%]	('295', '299', '7')
[0.2%]	('326', '12', '115')
[0.2%]	('45', '443', '203')
[0.2%]	('145', '322', '197')
[0.2%]	('125', '161', '12')
[0.2%]	('69', '12', '319')
[0.2%]	('237', '438', '12')
[0.2%]	('116', '12', '440')
[0.2%]	('205', '151', '354')
[0.2%]	('413', '11', '350')
[0.2%]	('145', '378', '9')
[0.2%]	('17', '427', '229')
[0.2%]	('450', '438', '16')
[0.2%]	('217', '145', '75')
[0.2%]	('477', '192', '196')
[0.2%]	('73', '438', '13')
[0.2%]	('154', '12', '8')
[0.2%]	('12', '487', '383')
[0.2%]	('12', '422', '46')
[0.2%]	('31', '467', '310')
[0.2%]	('116', '12', '183')
[0.2%]	('326', '373', '9')
[0.2%]	('343', '371', '276')
[0.2%]	('40', '82', '239')
[0.2%]	('377', '234', '438')
[0.2%]	('12', '27', '73')
[0.2%]	('280', '12', '8')
[0.2%]	('349', '339', '489')
[0.2%]	('112', '140', '162')
[0.2%]	('279', '70', '6')
[0.2%]	('326', '234', '45')
[0.2%]	('7', '487', '193')
[0.2%]	('159', '239', '12')
[0.2%]	('217', '112', '104')
[0.2%]	('15', '494', '460')
[0.2%]	('217', '21', '419')
[0.2%]	('305', '381', '38')
[0.2%]	('343', '361', '64')
[0.2%]	('226', '31', '306')
[0.2%]	('204', '438', '373')
[0.2%]	('112', '25', '489')
[0.2%]	('45', '51', '12')
[0.2%]	('15', '402', '354')
[0.2%]	('438', '43', '422')
[0.2%]	('43', '11', '266')
[0.2%]	('296', '88', '12')
[0.2%]	('381', '427', '175')
[0.2%]	('20', '477', '116')
[0.2%]	('54', '11', '74')
[0.2%]	('73', '16', '4')
[0.2%]	('140', '242', '440')
[0.2%]	('71', '12', '354')
[0.2%]	('459', '12', '259')
[0.2%]	('413', '255', '215')
[0.2%]	('468', '140', '9')
[0.2%]	('73', '412', '12')
[0.2%]	('490', '283', '354')
[0.2%]	('73', '172', '12')
[0.2%]	('351', '48', '8')
[0.2%]	('275', '224', '415')
[0.2%]	('405', '438', '411')
[0.2%]	('239', '480', '471')
[0.2%]	('11', '72', '27')
[0.2%]	('5', '335', '196')
[0.2%]	('155', '362', '130')
[0.2%]	('334', '239', '368')
[0.2%]	('322', '236', '440')
[0.2%]	('381', '283', '13')
[0.2%]	('45', '14', '474')
[0.2%]	('296', '494', '38')
[0.2%]	('54', '118', '75')
[0.2%]	('69', '110', '489')
[0.2%]	('205', '438', '175')
[0.2%]	('2', '350', '276')
[0.2%]	('14', '440', '130')
[0.2%]	('205', '239', '368')
[0.2%]	('432', '204', '401')
[0.2%]	('239', '94', '55')
[0.2%]	('427', '361', '229')
[0.2%]	('43', '362', '12')
[0.2%]	('217', '39', '354')
[0.2%]	('422', '460', '489')
[0.2%]	('14', '366', '48')
[0.2%]	('108', '7', '8')
[0.2%]	('326', '234', '129')
[0.2%]	('381', '171', '12')
[0.2%]	('349', '450', '9')
[0.2%]	('71', '145', '3')
[0.2%]	('21', '450', '151')
[0.2%]	('37', '118', '438')
[0.2%]	('339', '15', '494')
[0.2%]	('422', '443', '32')
[0.2%]	('14', '350', '183')
[0.2%]	('450', '126', '57')
[0.2%]	('69', '279', '487')
[0.2%]	('280', '11', '123')
[0.2%]	('326', '3', '12')
[0.2%]	('205', '373', '9')
[0.2%]	('16', '57', '450')
[0.2%]	('159', '377', '226')
[0.2%]	('424', '259', '8')
[0.2%]	('69', '154', '494')
[0.2%]	('12', '57', '373')
[0.2%]	('21', '422', '229')
[0.2%]	('326', '322', '355')
[0.2%]	('11', '70', '401')
[0.2%]	('10', '142', '280')
[0.2%]	('217', '11', '201')
[0.2%]	('15', '354', '294')
[0.2%]	('310', '470', '283')
[0.2%]	('140', '204', '236')
[0.2%]	('467', '397', '208')
[0.2%]	('15', '470', '86')
[0.2%]	('10', '120', '85')
[0.2%]	('378', '477', '285')
[0.2%]	('18', '140', '162')
[0.2%]	('171', '27', '158')
[0.2%]	('159', '277', '13')
[0.2%]	('120', '201', '12')
[0.2%]	('71', '236', '472')
[0.2%]	('381', '3', '368')
[0.2%]	('349', '217', '276')
[0.2%]	('350', '13', '68')
[0.2%]	('11', '283', '132')
[0.2%]	('346', '75', '229')
[0.2%]	('460', '484', '368')
[0.2%]	('145', '477', '351')
[0.2%]	('438', '383', '9')
[0.2%]	('14', '193', '489')
[0.2%]	('436', '234', '8')
[0.2%]	('100', '94', '13')
[0.2%]	('443', '236', '492')
[0.2%]	('112', '162', '401')
[0.2%]	('254', '470', '196')
[0.2%]	('443', '96', '368')
[0.2%]	('15', '2', '319')
[0.2%]	('140', '470', '162')
[0.2%]	('54', '276', '308')
[0.2%]	('405', '460', '196')
[0.2%]	('205', '12', '196')
[0.2%]	('449', '350', '276')
[0.2%]	('175', '88', '9')
[0.2%]	('2', '395', '319')
[0.2%]	('300', '13', '158')
[0.2%]	('217', '283', '460')
[0.2%]	('71', '381', '440')
[0.2%]	('326', '53', '8')
[0.2%]	('88', '354', '8')
[0.2%]	('35', '192', '316')
[0.2%]	('5', '470', '307')
[0.2%]	('343', '470', '73')
[0.2%]	('145', '120', '198')
[0.2%]	('45', '15', '72')
[0.2%]	('334', '460', '294')
[0.2%]	('206', '217', '130')
[0.2%]	('45', '110', '17')
[0.2%]	('125', '422', '368')
[0.2%]	('73', '354', '368')
[0.2%]	('205', '51', '196')
[0.2%]	('210', '21', '496')
[0.2%]	('54', '72', '354')
[0.2%]	('367', '355', '489')
[0.2%]	('145', '281', '334')
[0.2%]	('165', '33', '13')
[0.2%]	('477', '12', '130')
[0.2%]	('467', '480', '55')
[0.2%]	('205', '15', '55')
[0.2%]	('339', '449', '494')
[0.2%]	('118', '350', '440')
[0.2%]	('401', '9', '489')
[0.2%]	('11', '318', '130')
[0.2%]	('82', '385', '196')
[0.2%]	('417', '51', '8')
[0.2%]	('11', '366', '196')
[0.2%]	('193', '12', '368')
[0.2%]	('116', '51', '346')
[0.2%]	('349', '438', '401')
[0.2%]	('339', '387', '357')
[0.2%]	('151', '12', '129')
[0.2%]	('217', '118', '474')
[0.2%]	('280', '82', '71')
[0.2%]	('168', '354', '9')
[0.2%]	('100', '354', '368')
[0.2%]	('73', '268', '460')
[0.2%]	('145', '362', '68')
[0.2%]	('120', '413', '151')
[0.2%]	('71', '214', '204')
[0.2%]	('120', '110', '72')
[0.2%]	('320', '162', '472')
[0.2%]	('11', '204', '32')
[0.2%]	('5', '419', '368')
[0.2%]	('354', '13', '68')
[0.2%]	('14', '268', '229')
[0.2%]	('477', '31', '362')
[0.2%]	('477', '460', '487')
[0.2%]	('381', '102', '8')
[0.2%]	('349', '11', '266')
[0.2%]	('17', '171', '470')
[0.2%]	('205', '421', '130')
[0.2%]	('120', '362', '93')
[0.2%]	('15', '381', '468')
[0.2%]	('73', '116', '12')
[0.2%]	('39', '55', '368')
[0.2%]	('43', '55', '229')
[0.2%]	('43', '16', '460')
[0.2%]	('205', '125', '122')
[0.2%]	('120', '132', '472')
[0.2%]	('14', '12', '319')
[0.2%]	('111', '427', '229')
[0.2%]	('242', '46', '368')
[0.2%]	('467', '2', '161')
[0.2%]	('69', '15', '268')
[0.2%]	('37', '118', '145')
[0.2%]	('54', '205', '350')
[0.2%]	('100', '75', '334')
[0.2%]	('224', '243', '294')
[0.2%]	('474', '75', '7')
[0.2%]	('381', '377', '480')
[0.2%]	('120', '110', '12')
[0.2%]	('326', '487', '373')
[0.2%]	('275', '354', '368')
[0.2%]	('16', '147', '161')
[0.2%]	('145', '51', '346')
[0.2%]	('110', '11', '156')
[0.2%]	('175', '11', '304')
[0.2%]	('120', '494', '473')
[0.2%]	('111', '51', '12')
[0.2%]	('217', '39', '161')
[0.2%]	('43', '236', '13')
[0.2%]	('450', '180', '295')
[0.2%]	('35', '165', '427')
[0.2%]	('204', '161', '242')
[0.2%]	('112', '204', '130')
[0.2%]	('168', '460', '489')
[0.2%]	('227', '368', '158')
[0.2%]	('118', '12', '440')
[0.2%]	('470', '266', '13')
[0.2%]	('111', '419', '477')
[0.2%]	('368', '242', '183')
[0.2%]	('405', '438', '12')
[0.2%]	('82', '477', '116')
[0.2%]	('205', '348', '100')
[0.2%]	('377', '13', '229')
[0.2%]	('21', '340', '368')
[0.2%]	('364', '422', '8')
[0.2%]	('400', '85', '196')
[0.2%]	('205', '421', '239')
[0.2%]	('43', '12', '368')
[0.2%]	('15', '177', '12')
[0.2%]	('486', '7', '8')
[0.2%]	('73', '5', '319')
[0.2%]	('10', '103', '140')
[0.2%]	('350', '477', '470')
[0.2%]	('171', '150', '13')
[0.2%]	('69', '45', '12')
[0.2%]	('381', '274', '196')
[0.2%]	('349', '494', '403')
[0.2%]	('422', '379', '151')
[0.2%]	('5', '156', '32')
[0.2%]	('217', '73', '427')
[0.2%]	('496', '385', '12')
[0.2%]	('145', '470', '12')
[0.2%]	('275', '419', '110')
[0.2%]	('332', '310', '6')
[0.2%]	('10', '93', '51')
[0.2%]	('194', '492', '12')
[0.2%]	('334', '494', '440')
[0.2%]	('467', '31', '9')
[0.2%]	('296', '443', '7')
[0.2%]	('482', '460', '8')
[0.2%]	('349', '306', '395')
[0.2%]	('93', '276', '129')
[0.2%]	('478', '438', '12')
[0.2%]	('422', '85', '460')
[0.2%]	('390', '285', '68')
[0.2%]	('449', '283', '427')
[0.2%]	('274', '234', '180')
[0.2%]	('427', '242', '368')
[0.2%]	('205', '438', '423')
[0.2%]	('26', '205', '368')
[0.2%]	('236', '234', '183')
[0.2%]	('487', '12', '130')
[0.2%]	('21', '450', '368')
[0.2%]	('339', '449', '27')
[0.2%]	('43', '378', '12')
[0.2%]	('438', '366', '354')
[0.2%]	('15', '390', '145')
[0.2%]	('17', '236', '239')
[0.2%]	('43', '381', '49')
[0.2%]	('362', '86', '197')
[0.2%]	('205', '45', '196')
[0.2%]	('11', '46', '270')
[0.2%]	('54', '368', '9')
[0.2%]	('217', '120', '477')
[0.2%]	('115', '368', '183')
[0.2%]	('155', '11', '290')
[0.2%]	('120', '110', '93')
[0.2%]	('103', '8', '489')
[0.2%]	('15', '283', '405')
[0.2%]	('298', '25', '13')
[0.2%]	('97', '354', '183')
[0.2%]	('71', '12', '440')
[0.2%]	('419', '236', '70')
[0.2%]	('12', '129', '373')
[0.2%]	('280', '73', '17')
[0.2%]	('201', '361', '229')
[0.2%]	('217', '494', '8')
[0.2%]	('21', '176', '130')
[0.2%]	('277', '381', '5')
[0.2%]	('110', '17', '75')
[0.2%]	('154', '296', '316')
[0.2%]	('477', '177', '374')
[0.2%]	('11', '97', '46')
[0.2%]	('490', '494', '489')
[0.2%]	('45', '15', '354')
[0.2%]	('5', '234', '7')
[0.2%]	('440', '460', '8')
[0.2%]	('93', '31', '181')
[0.2%]	('349', '140', '70')
[0.2%]	('450', '438', '401')
[0.2%]	('349', '117', '151')
[0.2%]	('154', '470', '371')
[0.2%]	('265', '12', '307')
[0.2%]	('71', '129', '55')
[0.2%]	('300', '236', '368')
[0.2%]	('381', '110', '53')
[0.2%]	('343', '12', '316')
[0.2%]	('217', '79', '362')
[0.2%]	('381', '13', '354')
[0.2%]	('112', '171', '354')
[0.2%]	('265', '75', '368')
[0.2%]	('377', '13', '334')
[0.2%]	('217', '467', '13')
[0.2%]	('339', '352', '489')
[0.2%]	('278', '129', '472')
[0.2%]	('21', '350', '236')
[0.2%]	('112', '9', '489')
[0.2%]	('283', '75', '334')
[0.2%]	('349', '13', '334')
[0.2%]	('175', '8', '290')
[0.2%]	('364', '234', '183')
[0.2%]	('436', '157', '295')
[0.2%]	('17', '335', '196')
[0.2%]	('175', '128', '395')
[0.2%]	('45', '279', '129')
[0.2%]	('296', '17', '122')
[0.2%]	('12', '136', '334')
[0.2%]	('110', '177', '489')
[0.2%]	('145', '70', '55')
[0.2%]	('300', '140', '13')
[0.2%]	('31', '12', '354')
[0.2%]	('21', '16', '227')
[0.2%]	('145', '3', '390')
[0.2%]	('15', '227', '354')
[0.2%]	('343', '11', '290')
[0.2%]	('10', '140', '12')
[0.2%]	('175', '140', '9')
[0.2%]	('216', '368', '115')
[0.2%]	('243', '470', '316')
[0.2%]	('492', '2', '12')
[0.2%]	('227', '104', '328')
[0.2%]	('142', '283', '477')
[0.2%]	('405', '336', '129')
[0.2%]	('349', '123', '12')
[0.2%]	('274', '478', '145')
[0.2%]	('15', '392', '354')
[0.2%]	('10', '14', '494')
[0.2%]	('296', '180', '234')
[0.2%]	('11', '25', '140')
[0.2%]	('296', '125', '422')
[0.2%]	('279', '12', '196')
[0.2%]	('217', '300', '158')
[0.2%]	('10', '21', '419')
[0.2%]	('57', '266', '366')
[0.2%]	('53', '14', '274')
[0.2%]	('26', '12', '354')
[0.2%]	('21', '25', '440')
[0.2%]	('351', '27', '158')
[0.2%]	('279', '53', '494')
[0.2%]	('385', '487', '12')
[0.2%]	('73', '300', '379')
[0.2%]	('326', '334', '294')
[0.2%]	('381', '112', '9')
[0.2%]	('58', '20', '55')
[0.2%]	('155', '120', '85')
[0.2%]	('310', '405', '438')
[0.2%]	('300', '151', '72')
[0.2%]	('339', '110', '480')
[0.2%]	('110', '279', '14')
[0.2%]	('17', '236', '422')
[0.2%]	('10', '27', '401')
[0.2%]	('205', '279', '368')
[0.2%]	('350', '480', '368')
[0.2%]	('496', '377', '10')
[0.2%]	('377', '145', '130')
[0.2%]	('280', '46', '471')
[0.2%]	('15', '20', '70')
[0.2%]	('145', '16', '72')
[0.2%]	('362', '116', '368')
[0.2%]	('21', '236', '12')
[0.2%]	('21', '120', '9')
[0.2%]	('157', '413', '316')
[0.2%]	('11', '2', '72')
[0.2%]	('419', '120', '13')
[0.2%]	('142', '405', '229')
[0.2%]	('381', '11', '55')
[0.2%]	('217', '97', '280')
[0.2%]	('450', '27', '401')
[0.2%]	('492', '176', '12')
[0.2%]	('449', '7', '185')
[0.2%]	('339', '226', '71')
[0.2%]	('492', '310', '12')
[0.2%]	('120', '85', '266')
[0.2%]	('73', '362', '259')
[0.2%]	('205', '16', '145')
[0.2%]	('118', '15', '489')
[0.2%]	('10', '18', '70')
[0.2%]	('293', '118', '486')
[0.2%]	('10', '460', '55')
[0.2%]	('43', '180', '129')
[0.2%]	('159', '368', '10')
[0.2%]	('343', '385', '234')
[0.2%]	('378', '310', '51')
[0.2%]	('97', '46', '471')
[0.2%]	('238', '326', '373')
[0.2%]	('10', '100', '55')
[0.2%]	('175', '450', '354')
[0.2%]	('384', '16', '12')
[0.2%]	('217', '15', '368')
[0.2%]	('381', '175', '290')
[0.2%]	('334', '438', '6')
[0.2%]	('315', '12', '196')
[0.2%]	('21', '362', '8')
[0.2%]	('110', '116', '12')
[0.2%]	('111', '3', '334')
[0.2%]	('217', '112', '236')
[0.2%]	('343', '85', '1')
[0.2%]	('419', '236', '366')
[0.2%]	('112', '350', '368')
[0.2%]	('11', '413', '177')
[0.2%]	('110', '480', '68')
[0.2%]	('31', '362', '411')
[0.2%]	('354', '460', '401')
[0.2%]	('71', '377', '438')
[0.2%]	('275', '91', '239')
[0.2%]	('64', '480', '7')
[0.2%]	('486', '266', '12')
[0.2%]	('217', '275', '480')
[0.2%]	('204', '161', '368')
[0.2%]	('198', '480', '368')
[0.2%]	('104', '460', '239')
[0.2%]	('239', '55', '368')
[0.2%]	('217', '21', '354')
[0.2%]	('11', '96', '368')
[0.2%]	('14', '328', '319')
[0.2%]	('8', '9', '471')
[0.2%]	('343', '11', '234')
[0.2%]	('145', '411', '334')
[0.2%]	('10', '82', '140')
[0.2%]	('350', '14', '494')
[0.2%]	('296', '13', '489')
[0.2%]	('368', '274', '196')
[0.2%]	('300', '104', '12')
[0.2%]	('419', '450', '183')
[0.2%]	('346', '12', '368')
[0.2%]	('196', '401', '68')
[0.2%]	('111', '13', '334')
[0.2%]	('120', '82', '197')
[0.2%]	('205', '14', '176')
[0.2%]	('438', '470', '422')
[0.2%]	('217', '460', '183')
[0.2%]	('316', '395', '55')
[0.2%]	('10', '419', '494', '368')
[0.2%]	('71', '443', '204', '160')
[0.2%]	('11', '279', '100', '354')
[0.2%]	('349', '368', '350', '278')
[0.2%]	('326', '15', '234', '1')
[0.2%]	('112', '422', '239', '489')
[0.2%]	('161', '348', '336', '368')
[0.2%]	('53', '104', '283', '422')
[0.2%]	('146', '460', '73', '130')
[0.2%]	('364', '348', '12', '294')
[0.2%]	('400', '172', '57', '368')
[0.2%]	('467', '161', '266', '13')
[0.2%]	('217', '2', '408', '12')
[0.2%]	('424', '39', '15', '69')
[0.2%]	('159', '381', '494', '328')
[0.2%]	('275', '111', '494', '229')
[0.2%]	('212', '470', '276', '196')
[0.2%]	('21', '265', '51', '12')
[0.2%]	('54', '450', '19', '110')
[0.2%]	('140', '258', '12', '183')
[0.2%]	('53', '322', '460', '480')
[0.2%]	('69', '103', '11', '136')
[0.2%]	('196', '120', '494', '7')
[0.2%]	('54', '21', '8', '401')
[0.2%]	('326', '45', '13', '307')
[0.2%]	('224', '381', '480', '368')
[0.2%]	('145', '5', '239', '368')
[0.2%]	('413', '17', '116', '346')
[0.2%]	('15', '405', '276', '130')
[0.2%]	('138', '111', '279', '423')
[0.2%]	('118', '334', '12', '307')
[0.2%]	('22', '230', '70', '368')
[0.2%]	('43', '376', '422', '12')
[0.2%]	('320', '381', '112', '162')
[0.2%]	('449', '120', '161', '197')
[0.2%]	('477', '390', '12', '285')
[0.2%]	('161', '110', '474', '187')
[0.2%]	('449', '334', '120', '401')
[0.2%]	('69', '154', '25', '275')
[0.2%]	('217', '215', '230', '495')
[0.2%]	('37', '14', '470', '38')
[0.2%]	('205', '145', '474', '196')
[0.2%]	('224', '300', '89', '368')
[0.2%]	('43', '486', '12', '8')
[0.2%]	('494', '85', '13', '489')
[0.2%]	('120', '470', '161', '169')
[0.2%]	('217', '205', '151', '13')
[0.2%]	('229', '352', '395', '8')
[0.2%]	('419', '283', '422', '334')
[0.2%]	('347', '368', '427', '183')
[0.2%]	('11', '31', '161', '48')
[0.2%]	('275', '352', '31', '415')
[0.2%]	('43', '45', '17', '422')
[0.2%]	('413', '362', '64', '354')
[0.2%]	('474', '442', '357', '135')
[0.2%]	('21', '236', '379', '401')
[0.2%]	('320', '25', '370', '239')
[0.2%]	('368', '362', '70', '316')
[0.2%]	('348', '116', '100', '110')
[0.2%]	('362', '276', '70', '368')
[0.2%]	('15', '368', '346', '158')
[0.2%]	('120', '343', '14', '132')
[0.2%]	('350', '477', '17', '196')
[0.2%]	('21', '120', '464', '72')
[0.2%]	('45', '15', '355', '127')
[0.2%]	('477', '438', '75', '334')
[0.2%]	('280', '368', '422', '8')
[0.2%]	('362', '116', '72', '12')
[0.2%]	('368', '8', '354', '307')
[0.2%]	('326', '494', '129', '9')
[0.2%]	('326', '112', '142', '354')
[0.2%]	('205', '145', '322', '196')
[0.2%]	('10', '378', '3', '12')
[0.2%]	('349', '467', '239', '401')
[0.2%]	('377', '31', '460', '8')
[0.2%]	('217', '326', '12', '401')
[0.2%]	('120', '14', '371', '110')
[0.2%]	('326', '368', '89', '115')
[0.2%]	('71', '15', '3', '468')
[0.2%]	('326', '381', '14', '480')
[0.2%]	('424', '15', '48', '229')
[0.2%]	('290', '438', '12', '8')
[0.2%]	('10', '378', '322', '368')
[0.2%]	('45', '14', '276', '70')
[0.2%]	('45', '368', '350', '489')
[0.2%]	('474', '470', '276', '75')
[0.2%]	('145', '368', '31', '334')
[0.2%]	('156', '279', '198', '8')
[0.2%]	('381', '5', '276', '368')
[0.2%]	('296', '494', '461', '411')
[0.2%]	('224', '145', '427', '12')
[0.2%]	('26', '274', '362', '401')
[0.2%]	('217', '111', '196', '354')
[0.2%]	('227', '140', '494', '487')
[0.2%]	('73', '470', '5', '460')
[0.2%]	('275', '143', '216', '351')
[0.2%]	('171', '97', '283', '12')
[0.2%]	('326', '298', '234', '412')
[0.2%]	('326', '441', '306', '13')
[0.2%]	('381', '477', '85', '196')
[0.2%]	('349', '21', '120', '12')
[0.2%]	('205', '464', '362', '196')
[0.2%]	('379', '14', '239', '368')
[0.2%]	('14', '487', '460', '316')
[0.2%]	('468', '227', '13', '489')
[0.2%]	('157', '21', '414', '296')
[0.2%]	('349', '381', '296', '419')
[0.2%]	('217', '155', '335', '295')
[0.2%]	('217', '21', '321', '85')
[0.2%]	('361', '460', '12', '229')
[0.2%]	('21', '348', '85', '12')
[0.2%]	('296', '31', '460', '55')
[0.2%]	('14', '208', '242', '319')
[0.2%]	('387', '343', '474', '361')
[0.2%]	('217', '477', '12', '280')
[0.2%]	('201', '93', '477', '362')
[0.2%]	('120', '75', '13', '368')
[0.2%]	('112', '16', '31', '352')
[0.2%]	('73', '82', '17', '258')
[0.2%]	('217', '241', '14', '52')
[0.2%]	('209', '498', '342', '95')
[0.2%]	('54', '43', '16', '198')
[0.2%]	('71', '350', '161', '401')
[0.2%]	('43', '205', '236', '307')
[0.2%]	('140', '328', '236', '366')
[0.2%]	('349', '125', '151', '9')
[0.2%]	('20', '438', '75', '334')
[0.2%]	('467', '162', '422', '196')
[0.2%]	('145', '289', '239', '368')
[0.2%]	('45', '17', '15', '38')
[0.2%]	('421', '104', '321', '122')
[0.2%]	('377', '151', '259', '73')
[0.2%]	('351', '110', '28', '64')
[0.2%]	('12', '492', '366', '319')
[0.2%]	('379', '208', '100', '229')
[0.2%]	('406', '295', '13', '155')
[0.2%]	('460', '145', '16', '151')
[0.2%]	('82', '438', '12', '290')
[0.2%]	('205', '368', '438', '196')
[0.2%]	('43', '368', '350', '196')
[0.2%]	('246', '489', '12', '334')
[0.2%]	('309', '15', '349', '198')
[0.2%]	('280', '161', '421', '427')
[0.2%]	('45', '17', '15', '196')
[0.2%]	('280', '71', '204', '12')
[0.2%]	('21', '17', '361', '8')
[0.2%]	('254', '188', '14', '120')
[0.2%]	('364', '450', '132', '472')
[0.2%]	('349', '215', '402', '9')
[0.2%]	('310', '322', '96', '52')
[0.2%]	('80', '125', '239', '55')
[0.2%]	('116', '151', '12', '489')
[0.2%]	('364', '51', '241', '52')
[0.2%]	('45', '120', '129', '145')
[0.2%]	('120', '450', '13', '197')
[0.2%]	('415', '419', '14', '100')
[0.2%]	('45', '477', '480', '368')
[0.2%]	('145', '93', '11', '368')
[0.2%]	('449', '350', '239', '229')
[0.2%]	('15', '112', '411', '130')
[0.2%]	('15', '381', '12', '319')
[0.2%]	('436', '145', '31', '122')
[0.2%]	('10', '12', '300', '259')
[0.2%]	('343', '294', '477', '354')
[0.2%]	('53', '88', '151', '7')
[0.2%]	('12', '283', '373', '368')
[0.2%]	('21', '116', '422', '12')
[0.2%]	('175', '128', '354', '440')
[0.2%]	('35', '295', '12', '196')
[0.2%]	('449', '171', '470', '12')
[0.2%]	('25', '279', '100', '395')
[0.2%]	('15', '296', '461', '471')
[0.2%]	('14', '105', '461', '258')
[0.2%]	('368', '477', '51', '489')
[0.2%]	('118', '477', '75', '354')
[0.2%]	('449', '120', '19', '27')
[0.2%]	('349', '205', '177', '151')
[0.2%]	('78', '256', '198', '418')
[0.2%]	('118', '300', '346', '12')
[0.2%]	('468', '93', '283', '70')
[0.2%]	('381', '17', '276', '196')
[0.2%]	('73', '13', '151', '259')
[0.2%]	('21', '15', '12', '354')
[0.2%]	('449', '15', '120', '196')
[0.2%]	('477', '17', '362', '196')
[0.2%]	('217', '300', '275', '328')
[0.2%]	('217', '477', '12', '192')
[0.2%]	('240', '279', '12', '494')
[0.2%]	('171', '279', '453', '12')
[0.2%]	('43', '474', '236', '8')
[0.2%]	('39', '116', '12', '196')
[0.2%]	('377', '11', '97', '118')
[0.2%]	('15', '296', '316', '55')
[0.2%]	('14', '236', '368', '307')
[0.2%]	('279', '25', '438', '48')
[0.2%]	('18', '477', '12', '354')
[0.2%]	('43', '333', '13', '440')
[0.2%]	('217', '477', '275', '12')
[0.2%]	('118', '75', '12', '354')
[0.2%]	('320', '381', '236', '13')
[0.2%]	('349', '419', '140', '239')
[0.2%]	('39', '21', '116', '196')
[0.2%]	('350', '362', '24', '9')
[0.2%]	('217', '14', '290', '52')
[0.2%]	('320', '351', '11', '27')
[0.2%]	('45', '111', '17', '477')
[0.2%]	('145', '151', '55', '368')
[0.2%]	('395', '5', '12', '368')
[0.2%]	('21', '227', '362', '368')
[0.2%]	('14', '125', '151', '368')
[0.2%]	('69', '368', '38', '489')
[0.2%]	('69', '343', '11', '154')
[0.2%]	('15', '140', '355', '368')
[0.2%]	('320', '326', '25', '73')
[0.2%]	('421', '450', '494', '368')
[0.2%]	('120', '419', '14', '438')
[0.2%]	('368', '319', '366', '354')
[0.2%]	('368', '362', '101', '130')
[0.2%]	('348', '16', '336', '480')
[0.2%]	('300', '75', '160', '12')
[0.2%]	('377', '140', '112', '12')
[0.2%]	('485', '0', '477', '489')
[0.2%]	('381', '368', '181', '196')
[0.2%]	('20', '268', '311', '55')
[0.2%]	('372', '370', '487', '115')
[0.2%]	('350', '368', '17', '196')
[0.2%]	('217', '326', '14', '362')
[0.2%]	('115', '449', '368', '207')
[0.2%]	('196', '11', '129', '403')
[0.2%]	('309', '234', '319', '44')
[0.2%]	('37', '118', '11', '97')
[0.2%]	('414', '104', '217', '13')
[0.2%]	('180', '318', '460', '316')
[0.2%]	('48', '25', '438', '283')
[0.2%]	('227', '11', '413', '419')
