[13.7%]	('8',)
[0.2%]	('114', '125', '72')
[0.2%]	('55', '569')
[0.2%]	('11', '366')
[0.2%]	('203', '8')
[0.2%]	('13', '298')
[0.2%]	('379', '419')
[0.2%]	('181', '8')
[0.2%]	('39', '69')
[0.2%]	('145', '568')
[0.2%]	('504', '568')
[0.2%]	('265', '443')
[0.2%]	('120', '161', '265', '529')
[0.2%]	('205', '412')
[0.2%]	('115', '35', '456')
[0.2%]	('322', '554')
[0.2%]	('294', '554')
[0.2%]	('450', '54', '554')
[0.2%]	('207', '593')
[0.2%]	('140', '258')
[0.2%]	('14', '33')
[0.2%]	('345', '5')
[0.2%]	('362', '496')
[0.2%]	('155', '494')
[0.2%]	('129', '378')
[0.2%]	('470', '598')
[0.2%]	('38', '598')
[0.2%]	('27', '73')
[0.2%]	('110', '224')
[0.2%]	('204', '364')
[0.2%]	('171', '45')
[0.2%]	('22', '276')
[0.2%]	('477', '580')
[0.2%]	('571', '68')
[0.2%]	('335', '68')
[0.2%]	('581', '93')
[0.2%]	('205', '48')
[0.2%]	('316', '354')
[0.2%]	('326', '368', '400')
[0.2%]	('368', '400', '597')
[0.2%]	('100', '450')
[0.2%]	('385', '73')
[0.2%]	('236', '513')
[0.2%]	('274', '7')
[0.2%]	('470', '538')
[0.2%]	('538', '69')
[0.2%]	('362', '567')
[0.2%]	('567', '71')
[0.2%]	('161', '440', '567')
[0.2%]	('18', '541')
[0.2%]	('335', '509')
[0.2%]	('162', '523')
[0.2%]	('122', '162')
[0.2%]	('440', '540')
[0.2%]	('550', '71')
[0.2%]	('460', '550')
[0.2%]	('347', '38')
[0.2%]	('450', '487')
[0.2%]	('55', '583')
[0.2%]	('111', '326', '548')
[0.2%]	('229', '75')
[0.2%]	('17', '69')
[0.2%]	('294', '343')
[0.2%]	('294', '72')
[0.2%]	('343', '82')
[0.2%]	('5', '70')
[0.2%]	('161', '405')
[0.2%]	('449', '522')
[0.2%]	('175', '362')
[0.2%]	('280', '43')
[0.2%]	('43', '593')
[0.2%]	('239', '242')
[0.2%]	('242', '460')
[0.2%]	('115', '116')
[0.2%]	('110', '116')
[0.2%]	('280', '93')
[0.2%]	('5', '561')
[0.2%]	('275', '419')
[0.2%]	('5', '540')
[0.2%]	('472', '480')
[0.2%]	('373', '4')
[0.2%]	('373', '477', '529')
[0.2%]	('12', '373', '529')
[0.2%]	('113', '266', '348')
[0.2%]	('113', '348', '449')
[0.2%]	('204', '575', '586')
[0.2%]	('242', '483')
[0.2%]	('121', '438')
[0.2%]	('12', '376')
[0.2%]	('450', '545')
[0.2%]	('348', '357', '72')
[0.2%]	('266', '348', '357')
[0.2%]	('266', '357', '449')
[0.2%]	('111', '204', '278')
[0.2%]	('278', '548', '575')
[0.2%]	('427', '86')
[0.2%]	('236', '314')
[0.2%]	('467', '482')
[0.2%]	('176', '597')
[0.2%]	('11', '407')
[0.2%]	('11', '517')
[0.2%]	('114', '226', '32')
[0.2%]	('512', '8')
[0.2%]	('254', '597')
[0.2%]	('11', '57')
[0.2%]	('120', '161', '529', '585')
[0.2%]	('230', '368')
[0.2%]	('563', '9')
[0.2%]	('217', '397')
[0.2%]	('37', '8')
[0.2%]	('203', '528')
[0.2%]	('19', '548')
[0.2%]	('572', '72')
[0.2%]	('572', '583')
[0.2%]	('13', '572')
[0.2%]	('13', '193')
[0.2%]	('295', '548')
[0.2%]	('401', '568')
[0.2%]	('217', '530')
[0.2%]	('326', '355', '51')
[0.2%]	('100', '507')
[0.2%]	('120', '412')
[0.2%]	('0', '583')
[0.2%]	('224', '402')
[0.2%]	('192', '208')
[0.2%]	('424', '489')
[0.2%]	('385', '424')
[0.2%]	('115', '332', '35')
[0.2%]	('332', '35', '529')
[0.2%]	('155', '7')
[0.2%]	('155', '335')
[0.2%]	('105', '177')
[0.2%]	('296', '348')
[0.2%]	('15', '27')
[0.2%]	('27', '574')
[0.2%]	('326', '85')
[0.2%]	('300', '54')
[0.2%]	('411', '45')
[0.2%]	('411', '7')
[0.2%]	('154', '72')
[0.2%]	('154', '229')
[0.2%]	('588', '93')
[0.2%]	('1', '438')
[0.2%]	('229', '326', '51')
[0.2%]	('32', '472')
[0.2%]	('316', '373')
[0.2%]	('525', '541')
[0.2%]	('319', '326')
[0.2%]	('421', '561')
[0.2%]	('283', '390')
[0.2%]	('322', '385')
[0.2%]	('385', '571')
[0.2%]	('120', '513')
[0.2%]	('443', '513')
[0.2%]	('2', '7')
[0.2%]	('274', '419', '548')
[0.2%]	('5', '567')
[0.2%]	('343', '413')
[0.2%]	('413', '561')
[0.2%]	('326', '440')
[0.2%]	('104', '550')
[0.2%]	('16', '504')
[0.2%]	('25', '339')
[0.2%]	('575', '73')
[0.2%]	('122', '177')
[0.2%]	('122', '450')
[0.2%]	('487', '561')
[0.2%]	('38', '583')
[0.2%]	('296', '467')
[0.2%]	('510', '75')
[0.2%]	('16', '339')
[0.2%]	('46', '480')
[0.2%]	('16', '46')
[0.2%]	('15', '17')
[0.2%]	('196', '31')
[0.2%]	('419', '70')
[0.2%]	('489', '55')
[0.2%]	('279', '55')
[0.2%]	('280', '38')
[0.2%]	('38', '593')
[0.2%]	('401', '449')
[0.2%]	('159', '449')
[0.2%]	('177', '449')
[0.2%]	('227', '548')
[0.2%]	('227', '326')
[0.2%]	('175', '279', '354')
[0.2%]	('229', '43')
[0.2%]	('183', '422')
[0.2%]	('422', '72')
[0.2%]	('115', '573')
[0.2%]	('276', '460')
[0.2%]	('279', '334')
[0.2%]	('183', '239')
[0.2%]	('204', '472')
[0.2%]	('161', '354')
[0.2%]	('4', '548')
[0.2%]	('12', '419', '470')
[0.2%]	('113', '357', '72')
[0.2%]	('446', '449')
[0.2%]	('368', '98')
[0.2%]	('246', '402')
[0.2%]	('127', '159', '20', '304')
[0.2%]	('318', '529')
[0.2%]	('12', '215')
[0.2%]	('278', '73')
[0.2%]	('111', '278', '575')
[0.2%]	('314', '8')
[0.2%]	('120', '482')
[0.2%]	('407', '529')
[0.2%]	('26', '97')
[0.2%]	('103', '368')
[0.2%]	('392', '529')
[0.2%]	('151', '392')
[0.2%]	('11', '490')
[0.2%]	('368', '517')
[0.2%]	('226', '510', '72')
[0.2%]	('114', '125', '32')
[0.2%]	('114', '510', '72')
[0.2%]	('114', '125', '510')
[0.2%]	('120', '161', '265', '585')
[0.2%]	('161', '265', '529', '585')
[0.2%]	('537', '8')
[0.2%]	('161', '537', '567')
[0.2%]	('354', '563', '573')
[0.2%]	('366', '578')
[0.2%]	('263', '46')
[0.2%]	('193', '350', '513')
[0.2%]	('126', '368')
[0.2%]	('126', '229')
[0.2%]	('469', '597')
[0.2%]	('39', '9')
[0.2%]	('401', '498')
[0.2%]	('265', '522')
[0.2%]	('377', '412')
[0.2%]	('276', '486')
[0.2%]	('332', '456', '529')
[0.2%]	('14', '414')
[0.2%]	('350', '360', '75')
[0.2%]	('2', '208')
[0.2%]	('208', '513')
[0.2%]	('198', '328')
[0.2%]	('328', '480')
[0.2%]	('258', '487')
[0.2%]	('33', '510')
[0.2%]	('424', '54')
[0.2%]	('125', '32', '424')
[0.2%]	('528', '69')
[0.2%]	('528', '72')
[0.2%]	('105', '419')
[0.2%]	('132', '438')
[0.2%]	('243', '69')
[0.2%]	('120', '395')
[0.2%]	('362', '378')
[0.2%]	('122', '130')
[0.2%]	('348', '597')
[0.2%]	('161', '348')
[0.2%]	('400', '96')
[0.2%]	('449', '598')
[0.2%]	('364', '438')
[0.2%]	('171', '550')
[0.2%]	('15', '411')
[0.2%]	('468', '7')
[0.2%]	('154', '346')
[0.2%]	('275', '403')
[0.2%]	('151', '403')
[0.2%]	('403', '597')
[0.2%]	('509', '588')
[0.2%]	('308', '450')
[0.2%]	('285', '401')
[0.2%]	('285', '69')
[0.2%]	('283', '580')
[0.2%]	('361', '7')
[0.2%]	('197', '68')
[0.2%]	('51', '522')
[0.2%]	('316', '470')
[0.2%]	('100', '319')
[0.2%]	('140', '390')
[0.2%]	('390', '7')
[0.2%]	('100', '204')
[0.2%]	('177', '513')
[0.2%]	('45', '571')
[0.2%]	('229', '571')
[0.2%]	('236', '413')
[0.2%]	('161', '413')
[0.2%]	('21', '440')
[0.2%]	('177', '25')
[0.2%]	('122', '354')
[0.2%]	('110', '347')
[0.2%]	('196', '583')
[0.2%]	('111', '510')
[0.2%]	('104', '196')
[0.2%]	('17', '54')
[0.2%]	('17', '82')
[0.2%]	('401', '579')
[0.2%]	('294', '460')
[0.2%]	('31', '45')
[0.2%]	('31', '54')
[0.2%]	('70', '72')
[0.2%]	('38', '460')
[0.2%]	('283', '449')
[0.2%]	('198', '509')
[0.2%]	('373', '69')
[0.2%]	('151', '97')
[0.2%]	('548', '97')
[0.2%]	('373', '97')
[0.2%]	('522', '93')
[0.2%]	('54', '573')
[0.2%]	('129', '3')
[0.2%]	('275', '472')
[0.2%]	('145', '275', '45')
[0.2%]	('275', '279', '354')
[0.2%]	('276', '279')
[0.2%]	('112', '279', '354')
[0.2%]	('377', '443')
[0.2%]	('177', '377')
[0.2%]	('334', '450')
[0.2%]	('343', '541')
[0.2%]	('401', '522')
[0.2%]	('229', '354')
[0.2%]	('120', '419', '529')
[0.2%]	('342',)
[0.2%]	('113', '348', '357', '72')
[0.2%]	('113', '449', '72')
[0.2%]	('213', '350')
[0.2%]	('380', '51')
[0.2%]	('278', '575', '586')
[0.2%]	('204', '278', '586')
[0.2%]	('128', '259', '399')
[0.2%]	('104', '347', '83')
[0.2%]	('175', '358', '409')
[0.2%]	('21', '79')
[0.2%]	('529', '94')
[0.2%]	('12', '188')
[0.2%]	('183', '383')
[0.2%]	('204', '278', '548', '575')
[0.2%]	('278', '326', '548')
[0.2%]	('108', '12')
[0.2%]	('138', '438')
[0.2%]	('142', '480')
[0.2%]	('10', '371')
[0.2%]	('370', '82')
[0.2%]	('10', '595')
[0.2%]	('110', '277')
[0.2%]	('368', '459')
[0.2%]	('114', '226', '510')
[0.2%]	('125', '226', '32')
[0.2%]	('226', '32', '510')
[0.2%]	('438', '577')
[0.2%]	('512', '548')
[0.2%]	('254', '283')
[0.2%]	('254', '529')
[0.2%]	('214', '236')
[0.2%]	('553', '597')
[0.2%]	('585', '8')
[0.2%]	('175', '37')
[0.2%]	('427', '447')
[0.2%]	('366', '525')
[0.2%]	('19', '229')
[0.2%]	('14', '379')
[0.2%]	('572', '9')
[0.2%]	('193', '360', '75')
[0.2%]	('193', '360', '513')
[0.2%]	('193', '350', '75')
[0.2%]	('193', '513', '75')
[0.2%]	('3', '511')
[0.2%]	('498', '71')
[0.2%]	('257', '593')
[0.2%]	('122', '187')
[0.2%]	('187', '489')
[0.2%]	('265', '427')
[0.2%]	('355', '93')
[0.2%]	('229', '326', '355')
[0.2%]	('484', '9')
[0.2%]	('205', '484')
[0.2%]	('402', '71')
[0.2%]	('14', '461')
[0.2%]	('14', '360')
[0.2%]	('360', '513', '75')
[0.2%]	('207', '422')
[0.2%]	('358', '362')
[0.2%]	('438', '78')
[0.2%]	('78', '9')
[0.2%]	('424', '480')
[0.2%]	('125', '424', '510')
[0.2%]	('14', '155')
[0.2%]	('321', '548')
[0.2%]	('105', '422')
[0.2%]	('266', '348', '449')
[0.2%]	('509', '64')
[0.2%]	('27', '405')
[0.2%]	('259', '27', '419')
[0.2%]	('54', '85')
[0.2%]	('177', '85')
[0.2%]	('364', '381')
[0.2%]	('290', '7')
[0.2%]	('120', '300')
[0.2%]	('204', '411')
[0.2%]	('100', '22')
[0.2%]	('32', '510', '588')
[0.2%]	('125', '510', '588')
[0.2%]	('3', '361')
[0.2%]	('349', '362')
[0.2%]	('32', '460')
[0.2%]	('32', '48', '510')
[0.2%]	('125', '48', '510')
[0.2%]	('48', '510', '72')
[0.2%]	('35', '540')
[0.2%]	('227', '471')
[0.2%]	('527', '538')
[0.2%]	('227', '527')
[0.2%]	('346', '548')
[0.2%]	('183', '192')
[0.2%]	('350', '513', '75')
[0.2%]	('43', '538')
[0.2%]	('381', '567')
[0.2%]	('162', '470')
[0.2%]	('236', '550')
[0.2%]	('25', '259')
[0.2%]	('129', '575')
[0.2%]	('111', '204', '548', '575')
[0.2%]	('122', '548')
[0.2%]	('111', '236')
[0.2%]	('177', '75')
[0.2%]	('339', '6')
[0.2%]	('16', '70')
[0.2%]	('579', '593')
[0.2%]	('31', '422')
[0.2%]	('183', '31')
[0.2%]	('21', '31')
[0.2%]	('350', '405')
[0.2%]	('350', '541')
[0.2%]	('159', '70')
[0.2%]	('236', '474')
[0.2%]	('161', '474')
[0.2%]	('449', '97')
[0.2%]	('401', '523')
[0.2%]	('112', '69')
[0.2%]	('593', '97')
[0.2%]	('116', '283')
[0.2%]	('116', '5')
[0.2%]	('236', '93')
[0.2%]	('279', '422')
[0.2%]	('326', '422')
[0.2%]	('177', '573')
[0.2%]	('283', '573')
[0.2%]	('112', '573')
[0.2%]	('522', '54')
[0.2%]	('275', '276')
[0.2%]	('112', '276')
[0.2%]	('280', '450')
[0.2%]	('236', '593')
[0.2%]	('377', '509')
[0.2%]	('183', '45')
[0.2%]	('183', '472')
[0.2%]	('296', '427')
[0.2%]	('460', '494')
[0.2%]	('279', '522')
[0.2%]	('177', '509')
[0.2%]	('15', '368', '529')
[0.2%]	('14', '145', '529')
[0.2%]	('113', '266', '357')
[0.2%]	('113', '266', '348', '357')
[0.2%]	('113', '266', '72')
[0.2%]	('113', '266', '348', '72')
[0.2%]	('113', '348', '449', '72')
[0.2%]	('204', '548', '586')
[0.2%]	('111', '204', '586')
[0.2%]	('245', '27', '368')
[0.2%]	('136', '540')
[0.2%]	('326', '376')
[0.2%]	('145', '383')
[0.2%]	('339', '514')
[0.2%]	('111', '204', '278', '575')
[0.2%]	('504', '516')
[0.2%]	('108', '443')
[0.2%]	('112', '314', '354')
[0.2%]	('544', '597')
[0.2%]	('368', '90')
[0.2%]	('11', '26')
[0.2%]	('212', '8')
[0.2%]	('490', '529')
[0.2%]	('4', '521')
[0.2%]	('11', '594')
[0.2%]	('114', '125', '226')
[0.2%]	('114', '125', '226', '32')
[0.2%]	('114', '226', '72')
[0.2%]	('114', '226', '32', '510')
[0.2%]	('125', '226', '510')
[0.2%]	('226', '510', '588')
[0.2%]	('10', '512')
[0.2%]	('333', '494')
[0.2%]	('114', '529')
[0.2%]	('114', '368')
[0.2%]	('114', '32', '510', '72')
[0.2%]	('114', '125', '32', '510')
[0.2%]	('114', '125', '510', '72')
[0.2%]	('114', '125', '588')
[0.2%]	('114', '510', '588')
[0.2%]	('320', '470')
[0.2%]	('320', '529')
[0.2%]	('419', '585')
[0.2%]	('129', '354', '563')
[0.2%]	('197', '28')
[0.2%]	('15', '569')
[0.2%]	('11', '569')
[0.2%]	('203', '276')
[0.2%]	('298', '422')
[0.2%]	('115', '181')
[0.2%]	('181', '450')
[0.2%]	('419', '572')
[0.2%]	('193', '350', '360')
[0.2%]	('112', '469')
[0.2%]	('469', '9')
[0.2%]	('257', '368')
[0.2%]	('412', '9')
[0.2%]	('0', '14')
[0.2%]	('15', '461')
[0.2%]	('14', '208')
[0.2%]	('204', '554')
[0.2%]	('127', '438')
[0.2%]	('183', '558')
[0.2%]	('328', '385')
[0.2%]	('525', '72', '78')
[0.2%]	('217', '304')
[0.2%]	('304', '54')
[0.2%]	('472', '496')
[0.2%]	('125', '424', '72')
[0.2%]	('268', '373')
[0.2%]	('268', '339')
[0.2%]	('326', '64')
[0.2%]	('71', '85')
[0.2%]	('118', '85')
[0.2%]	('364', '7')
[0.2%]	('352', '548')
[0.2%]	('290', '362')
[0.2%]	('115', '300')
[0.2%]	('171', '6')
[0.2%]	('411', '440')
[0.2%]	('154', '522')
[0.2%]	('110', '154')
[0.2%]	('472', '53')
[0.2%]	('159', '41')
[0.2%]	('180', '354')
[0.2%]	('308', '362')
[0.2%]	('509', '68')
[0.2%]	('68', '73')
[0.2%]	('1', '274')
[0.2%]	('196', '349')
[0.2%]	('217', '471')
[0.2%]	('120', '471')
[0.2%]	('368', '471', '529')
[0.2%]	('118', '316')
[0.2%]	('205', '316')
[0.2%]	('477', '525')
[0.2%]	('111', '400', '579')
[0.2%]	('17', '368', '400')
[0.2%]	('17', '421')
[0.2%]	('100', '196')
[0.2%]	('168', '385')
[0.2%]	('2', '347')
[0.2%]	('125', '377')
[0.2%]	('401', '571')
[0.2%]	('18', '183')
[0.2%]	('413', '443')
[0.2%]	('162', '5')
[0.2%]	('25', '362')
[0.2%]	('25', '443')
[0.2%]	('25', '477')
[0.2%]	('140', '575')
[0.2%]	('204', '326', '548', '575')
[0.2%]	('129', '487')
[0.2%]	('467', '71')
[0.2%]	('118', '6')
[0.2%]	('46', '472')
[0.2%]	('196', '526')
[0.2%]	('5', '578')
[0.2%]	('578', '71')
[0.2%]	('17', '31')
[0.2%]	('4', '579')
[0.2%]	('419', '579')
[0.2%]	('116', '259')
[0.2%]	('280', '350')
[0.2%]	('350', '480')
[0.2%]	('368', '474', '510')
[0.2%]	('55', '593')
[0.2%]	('5', '55')
[0.2%]	('377', '405')
[0.2%]	('234', '38')
[0.2%]	('198', '326')
[0.2%]	('175', '5')
[0.2%]	('112', '175', '354')
[0.2%]	('196', '69')
[0.2%]	('159', '381')
[0.2%]	('110', '93')
[0.2%]	('362', '422')
[0.2%]	('129', '354', '573')
[0.2%]	('54', '540')
[0.2%]	('275', '541')
[0.2%]	('204', '593')
[0.2%]	('236', '334')
[0.2%]	('177', '540')
[0.2%]	('161', '472')
[0.2%]	('4', '509')
[0.2%]	('151', '368', '381')
[0.2%]	('12', '548', '72')
[0.2%]	('145', '529', '548')
[0.2%]	('324',)
[0.2%]	('113', '266', '348', '449')
[0.2%]	('113', '348', '357', '449')
[0.2%]	('355', '380')
[0.2%]	('229', '380')
[0.2%]	('204', '278', '575', '586')
[0.2%]	('548', '575', '586')
[0.2%]	('111', '575', '586')
[0.2%]	('204', '326', '586')
[0.2%]	('123', '323')
[0.2%]	('362', '476')
[0.2%]	('10', '206')
[0.2%]	('245', '27', '419')
[0.2%]	('245', '368', '419')
[0.2%]	('12', '141')
[0.2%]	('311', '583')
[0.2%]	('266', '348', '357', '72')
[0.2%]	('536', '597')
[0.2%]	('127', '159', '192', '20', '304')
[0.2%]	('111', '204', '278', '548')
[0.2%]	('117', '470')
[0.2%]	('117', '12')
[0.2%]	('595', '8')
[0.2%]	('478', '529')
[0.2%]	('517', '529')
[0.2%]	('114', '125', '226', '510')
[0.2%]	('114', '125', '226', '32', '510')
[0.2%]	('114', '226', '510', '72')
[0.2%]	('114', '226', '32', '72')
[0.2%]	('114', '226', '32', '510', '72')
[0.2%]	('125', '226', '72')
[0.2%]	('125', '226', '32', '510')
[0.2%]	('226', '32', '48')
[0.2%]	('226', '32', '510', '72')
[0.2%]	('11', '254')
[0.2%]	('114', '125', '32', '72')
[0.2%]	('114', '125', '32', '510', '72')
[0.2%]	('114', '424', '72')
[0.2%]	('114', '125', '424')
[0.2%]	('183', '320')
[0.2%]	('585', '96')
[0.2%]	('230', '68')
[0.2%]	('28', '381')
[0.2%]	('279', '447')
[0.2%]	('379', '460')
[0.2%]	('193', '347', '350')
[0.2%]	('5', '511')
[0.2%]	('498', '69')
[0.2%]	('217', '257')
[0.2%]	('295', '4')
[0.2%]	('14', '568')
[0.2%]	('122', '568')
[0.2%]	('13', '265')
[0.2%]	('265', '368')
[0.2%]	('12', '229', '355')
[0.2%]	('412', '440')
[0.2%]	('456', '509')
[0.2%]	('362', '456')
[0.2%]	('115', '332', '456')
[0.2%]	('332', '35', '456')
[0.2%]	('14', '402')
[0.2%]	('350', '360', '513')
[0.2%]	('208', '540')
[0.2%]	('116', '554')
[0.2%]	('15', '558')
[0.2%]	('14', '328')
[0.2%]	('161', '304')
[0.2%]	('15', '258')
[0.2%]	('33', '72')
[0.2%]	('205', '345')
[0.2%]	('161', '424')
[0.2%]	('32', '424', '510')
[0.2%]	('15', '528')
[0.2%]	('321', '5')
[0.2%]	('132', '548')
[0.2%]	('368', '395', '529')
[0.2%]	('204', '378')
[0.2%]	('378', '7')
[0.2%]	('130', '161')
[0.2%]	('348', '373')
[0.2%]	('115', '598')
[0.2%]	('140', '27')
[0.2%]	('118', '352')
[0.2%]	('205', '290')
[0.2%]	('411', '70')
[0.2%]	('177', '411')
[0.2%]	('468', '6')
[0.2%]	('154', '362')
[0.2%]	('403', '561')
[0.2%]	('505', '588')
[0.2%]	('125', '32', '588')
[0.2%]	('573', '580')
[0.2%]	('1', '55')
[0.2%]	('118', '51')
[0.2%]	('125', '32', '510', '72')
[0.2%]	('567', '581')
[0.2%]	('197', '48')
[0.2%]	('21', '351')
[0.2%]	('25', '351')
[0.2%]	('351', '7')
[0.2%]	('351', '362')
[0.2%]	('326', '527')
[0.2%]	('525', '71')
[0.2%]	('140', '400')
[0.2%]	('111', '275', '400')
[0.2%]	('574', '597')
[0.2%]	('175', '574')
[0.2%]	('390', '477')
[0.2%]	('390', '443')
[0.2%]	('100', '17')
[0.2%]	('100', '280')
[0.2%]	('205', '385')
[0.2%]	('513', '6')
[0.2%]	('538', '97')
[0.2%]	('197', '82')
[0.2%]	('197', '322')
[0.2%]	('197', '548')
[0.2%]	('168', '579')
[0.2%]	('18', '45')
[0.2%]	('335', '541')
[0.2%]	('38', '440')
[0.2%]	('326', '550')
[0.2%]	('116', '504')
[0.2%]	('504', '71')
[0.2%]	('216', '427')
[0.2%]	('54', '575')
[0.2%]	('259', '575')
[0.2%]	('401', '575')
[0.2%]	('111', '204', '326', '575')
[0.2%]	('122', '239')
[0.2%]	('122', '279')
[0.2%]	('347', '467')
[0.2%]	('487', '5')
[0.2%]	('111', '275', '579')
[0.2%]	('275', '75')
[0.2%]	('339', '548')
[0.2%]	('46', '578')
[0.2%]	('46', '72')
[0.2%]	('422', '526')
[0.2%]	('350', '578')
[0.2%]	('239', '322')
[0.2%]	('129', '294')
[0.2%]	('140', '82')
[0.2%]	('31', '427')
[0.2%]	('31', '472')
[0.2%]	('405', '69')
[0.2%]	('234', '4')
[0.2%]	('234', '283')
[0.2%]	('227', '377')
[0.2%]	('198', '593')
[0.2%]	('183', '523')
[0.2%]	('43', '509')
[0.2%]	('266', '573')
[0.2%]	('480', '573')
[0.2%]	('54', '561')
[0.2%]	('276', '5')
[0.2%]	('280', '443')
[0.2%]	('377', '5')
[0.2%]	('239', '522')
[0.2%]	('12', '362', '548')
[0.2%]	('145', '477', '6')
[0.2%]	('495', '548', '597')
[0.2%]	('140', '495', '548')
[0.2%]	('204', '548', '575', '586')
[0.2%]	('111', '204', '575', '586')
[0.2%]	('326', '575', '586')
[0.2%]	('145', '175', '358', '409')
[0.2%]	('368', '91')
[0.2%]	('121', '510')
[0.2%]	('12', '58')
[0.2%]	('300', '545')
[0.2%]	('12', '311')
[0.2%]	('266', '348', '357', '449')
[0.2%]	('348', '357', '449', '72')
[0.2%]	('111', '278', '548', '575')
[0.2%]	('204', '278', '326', '575')
[0.2%]	('204', '278', '326', '548')
[0.2%]	('175', '314', '354')
[0.2%]	('12', '437')
[0.2%]	('160', '326')
[0.2%]	('131', '8')
[0.2%]	('10', '482')
[0.2%]	('307', '482')
[0.2%]	('145', '249')
[0.2%]	('268', '478')
[0.2%]	('103', '8')
[0.2%]	('11', '212')
[0.2%]	('216', '521')
[0.2%]	('381', '594')
[0.2%]	('281', '373')
[0.2%]	('114', '226', '424')
[0.2%]	('226', '32', '424')
[0.2%]	('114', '226', '32', '424')
[0.2%]	('114', '226', '32', '588')
[0.2%]	('114', '125', '226', '72')
[0.2%]	('114', '125', '226', '510', '72')
[0.2%]	('114', '125', '226', '32', '72')
[0.2%]	('114', '125', '226', '32', '510', '72')
[0.2%]	('125', '226', '510', '72')
[0.2%]	('125', '226', '32', '72')
[0.2%]	('125', '226', '32', '510', '72')
[0.2%]	('226', '588', '72')
[0.2%]	('226', '32', '588')
[0.2%]	('114', '125', '32', '588')
[0.2%]	('114', '32', '510', '588')
[0.2%]	('114', '125', '32', '424')
[0.2%]	('114', '32', '424', '510')
[0.2%]	('114', '424', '48')
[0.2%]	('114', '424', '588')
[0.2%]	('114', '48', '510')
[0.2%]	('13', '320')
[0.2%]	('11', '230')
[0.2%]	('203', '82')
[0.2%]	('298', '597')
[0.2%]	('13', '379')
[0.2%]	('263', '597')
[0.2%]	('13', '263')
[0.2%]	('193', '8')
[0.2%]	('193', '347', '513')
[0.2%]	('15', '511')
[0.2%]	('417', '527')
[0.2%]	('229', '417')
[0.2%]	('44', '64')
[0.2%]	('498', '548')
[0.2%]	('368', '498')
[0.2%]	('257', '578')
[0.2%]	('13', '491')
[0.2%]	('530', '9')
[0.2%]	('283', '530')
[0.2%]	('13', '530')
[0.2%]	('151', '507')
[0.2%]	('456', '9')
[0.2%]	('229', '461')
[0.2%]	('158', '73')
[0.2%]	('15', '328')
[0.2%]	('32', '424', '72')
[0.2%]	('105', '460')
[0.2%]	('243', '7')
[0.2%]	('387', '578')
[0.2%]	('268', '381')
[0.2%]	('130', '192')
[0.2%]	('229', '348')
[0.2%]	('266', '348', '449', '72')
[0.2%]	('415', '470')
[0.2%]	('510', '598')
[0.2%]	('224', '597')
[0.2%]	('352', '377')
[0.2%]	('381', '468')
[0.2%]	('175', '22')
[0.2%]	('53', '73')
[0.2%]	('53', '68')
[0.2%]	('41', '578')
[0.2%]	('145', '403')
[0.2%]	('32', '588', '72')
[0.2%]	('32', '510', '588', '72')
[0.2%]	('125', '32', '510', '588')
[0.2%]	('125', '588', '72')
[0.2%]	('180', '217')
[0.2%]	('116', '205', '285', '471')
[0.2%]	('177', '580')
[0.2%]	('25', '361')
[0.2%]	('1', '280')
[0.2%]	('32', '54')
[0.2%]	('227', '32')
[0.2%]	('351', '72')
[0.2%]	('316', '527')
[0.2%]	('316', '477')
[0.2%]	('505', '73')
[0.2%]	('110', '400')
[0.2%]	('400', '494')
[0.2%]	('17', '326', '400')
[0.2%]	('350', '574')
[0.2%]	('16', '421')
[0.2%]	('390', '487')
[0.2%]	('192', '548')
[0.2%]	('513', '567')
[0.2%]	('347', '350', '513')
[0.2%]	('120', '274')
[0.2%]	('5', '538')
[0.2%]	('197', '45')
[0.2%]	('168', '5')
[0.2%]	('571', '6')
[0.2%]	('280', '413')
[0.2%]	('162', '449')
[0.2%]	('440', '480')
[0.2%]	('205', '25')
[0.2%]	('480', '575')
[0.2%]	('122', '334')
[0.2%]	('347', '43')
[0.2%]	('347', '350', '75')
[0.2%]	('401', '487')
[0.2%]	('111', '204', '326', '548')
[0.2%]	('467', '489')
[0.2%]	('593', '75')
[0.2%]	('529', '597', '75')
[0.2%]	('17', '339')
[0.2%]	('339', '362')
[0.2%]	('339', '373')
[0.2%]	('116', '17')
[0.2%]	('294', '489')
[0.2%]	('294', '548')
[0.2%]	('239', '82')
[0.2%]	('296', '350')
[0.2%]	('523', '70')
[0.2%]	('115', '70')
[0.2%]	('116', '234')
[0.2%]	('140', '175', '548', '597')
[0.2%]	('275', '43')
[0.2%]	('159', '593')
[0.2%]	('266', '472')
[0.2%]	('236', '573')
[0.2%]	('276', '593')
[0.2%]	('115', '472')
[0.2%]	('115', '509')
[0.2%]	('4', '71')
[0.2%]	('204', '373', '529')
[0.2%]	('15', '7')
[0.2%]	('11', '145', '529')
[0.2%]	('113', '266', '357', '72')
[0.2%]	('113', '266', '348', '357', '72')
[0.2%]	('113', '357', '449', '72')
[0.2%]	('175', '495', '548')
[0.2%]	('278', '326', '586')
[0.2%]	('204', '278', '548', '586')
[0.2%]	('111', '204', '278', '586')
[0.2%]	('111', '548', '586')
[0.2%]	('104', '419', '83')
[0.2%]	('452', '529')
[0.2%]	('529', '592')
[0.2%]	('163', '438')
[0.2%]	('198', '246')
[0.2%]	('368', '545')
[0.2%]	('266', '357', '449', '72')
