[16.8%]	('12',)
[0.2%]	('140', '16', '419', '71')
[0.2%]	('140', '16', '3', '71')
[0.2%]	('140', '16', '239', '71')
[0.2%]	('140', '16', '3', '419')
[0.2%]	('140', '16', '239', '419')
[0.2%]	('140', '16', '239', '3')
[0.2%]	('140', '16', '3', '419', '71')
[0.2%]	('140', '16', '239', '419', '71')
[0.2%]	('140', '16', '239', '3', '71')
[0.2%]	('140', '16', '239', '3', '419')
[0.2%]	('140', '16', '239', '3', '419', '71')
[0.2%]	('16', '21', '401')
[0.2%]	('16', '161', '401')
[0.2%]	('129', '16', '401')
[0.2%]	('100', '16', '54')
[0.2%]	('100', '16', '450')
[0.2%]	('100', '16', '368')
[0.2%]	('16', '43', '494')
[0.2%]	('16', '494', '54')
[0.2%]	('16', '196', '8')
[0.2%]	('16', '196', '368')
[0.2%]	('16', '196', '450')
[0.2%]	('16', '196', '480')
[0.2%]	('12', '16', '196')
[0.2%]	('145', '16', '204')
[0.2%]	('151', '16', '204')
[0.2%]	('145', '151', '16', '204')
[0.2%]	('145', '16', '205')
[0.2%]	('16', '205', '239')
[0.2%]	('120', '16', '205')
[0.2%]	('120', '16', '72')
[0.2%]	('120', '145', '16')
[0.2%]	('16', '43', '54')
[0.2%]	('16', '239', '3')
[0.2%]	('16', '239', '3', '71')
[0.2%]	('16', '217', '51')
[0.2%]	('12', '16', '51')
[0.2%]	('16', '31', '69')
[0.2%]	('16', '460', '69')
[0.2%]	('16', '480', '69')
[0.2%]	('16', '21', '72')
[0.2%]	('16', '21', '51')
[0.2%]	('12', '16', '21')
[0.2%]	('12', '16', '21', '72')
[0.2%]	('16', '21', '362')
[0.2%]	('16', '239', '339')
[0.2%]	('151', '16', '339')
[0.2%]	('16', '362', '419')
[0.2%]	('16', '239', '419', '71')
[0.2%]	('16', '239', '3', '419')
[0.2%]	('16', '239', '3', '419', '71')
[0.2%]	('12', '16', '72')
[0.2%]	('16', '339', '72')
[0.2%]	('145', '16', '72')
[0.2%]	('16', '368', '8')
[0.2%]	('16', '362', '8')
[0.2%]	('16', '362', '368', '8')
[0.2%]	('16', '239', '8')
[0.2%]	('16', '450', '8')
[0.2%]	('16', '239', '450', '8')
[0.2%]	('145', '16', '322')
[0.2%]	('145', '151', '16', '322')
[0.2%]	('145', '16', '322', '43')
[0.2%]	('145', '151', '16', '322', '43')
[0.2%]	('12', '16', '31')
[0.2%]	('16', '217', '460')
[0.2%]	('151', '16', '217')
[0.2%]	('16', '161', '217')
[0.2%]	('151', '16', '460')
[0.2%]	('145', '151', '16', '460')
[0.2%]	('16', '43', '460')
[0.2%]	('16', '31', '368')
[0.2%]	('16', '368', '480')
[0.2%]	('16', '362', '368')
[0.2%]	('16', '239', '71')
[0.2%]	('16', '362', '71')
[0.2%]	('16', '161', '450')
[0.2%]	('16', '161', '460')
[0.2%]	('16', '322', '480')
[0.2%]	('145', '16', '480')
[0.2%]	('145', '16', '322', '480')
[0.2%]	('16', '362', '480')
[0.2%]	('12', '16', '362', '480')
[0.2%]	('151', '16', '480')
[0.2%]	('145', '151', '16', '480')
[0.2%]	('151', '16', '322', '480')
[0.2%]	('145', '151', '16', '322', '480')
[0.2%]	('16', '43', '480')
[0.2%]	('151', '16', '43', '480')
[0.2%]	('145', '16', '43', '480')
[0.2%]	('16', '322', '43', '480')
[0.2%]	('145', '151', '16', '43', '480')
[0.2%]	('151', '16', '322', '43', '480')
[0.2%]	('145', '16', '322', '43', '480')
[0.2%]	('145', '151', '16', '322', '43', '480')
[0.2%]	('145', '151', '16', '43')
[0.2%]	('12', '16', '450')
[0.2%]	('12', '16', '362')
[0.2%]	('12', '16', '43')
[0.2%]	('16', '239', '450')
[0.2%]	('162', '70')
[0.2%]	('162', '70', '9')
[0.2%]	('162', '472')
[0.2%]	('162', '227')
[0.2%]	('162', '377')
[0.2%]	('162', '377', '460')
[0.2%]	('162', '236')
[0.2%]	('140', '162', '236')
[0.2%]	('162', '450')
[0.2%]	('162', '3')
[0.2%]	('162', '69')
[0.2%]	('162', '477')
[0.2%]	('162', '322')
[0.2%]	('162', '239')
[0.2%]	('162', '316')
[0.2%]	('15', '162', '316')
[0.2%]	('162', '234')
[0.2%]	('162', '234', '494')
[0.2%]	('162', '4')
[0.2%]	('162', '489')
[0.2%]	('162', '45', '489')
[0.2%]	('162', '276')
[0.2%]	('162', '82')
[0.2%]	('10', '162', '82')
[0.2%]	('162', '55')
[0.2%]	('162', '283')
[0.2%]	('11', '162')
[0.2%]	('162', '196', '422')
[0.2%]	('140', '162', '401')
[0.2%]	('112', '162', '401')
[0.2%]	('112', '162', '381')
[0.2%]	('112', '140', '162')
[0.2%]	('130', '162', '2')
[0.2%]	('162', '196', '93')
[0.2%]	('14', '162', '217')
[0.2%]	('130', '162', '217')
[0.2%]	('162', '438', '9')
[0.2%]	('162', '381', '438')
[0.2%]	('162', '45', '5')
[0.2%]	('130', '162', '196')
[0.2%]	('162', '31', '460')
[0.2%]	('15', '162', '31')
[0.2%]	('162', '460', '8')
[0.2%]	('162', '31', '8')
[0.2%]	('162', '31', '460', '8')
[0.2%]	('162', '177', '8')
[0.2%]	('14', '162', '381')
[0.2%]	('140', '162', '470')
[0.2%]	('140', '162', '7')
[0.2%]	('162', '196', '381')
[0.2%]	('162', '381', '9')
[0.2%]	('159', '205')
[0.2%]	('159', '294')
[0.2%]	('159', '3')
[0.2%]	('159', '316')
[0.2%]	('159', '25')
[0.2%]	('159', '296')
[0.2%]	('12', '159', '296')
[0.2%]	('159', '472')
[0.2%]	('159', '4')
[0.2%]	('159', '82')
[0.2%]	('159', '6')
[0.2%]	('159', '183')
[0.2%]	('159', '183', '280')
[0.2%]	('100', '159')
[0.2%]	('159', '69')
[0.2%]	('159', '69', '73')
[0.2%]	('159', '45')
[0.2%]	('159', '477')
[0.2%]	('159', '31')
[0.2%]	('159', '362')
[0.2%]	('159', '480')
[0.2%]	('159', '239', '480')
[0.2%]	('159', '326')
[0.2%]	('159', '8')
[0.2%]	('159', '326', '8')
[0.2%]	('159', '171')
[0.2%]	('159', '339')
[0.2%]	('159', '217', '450')
[0.2%]	('12', '159', '279')
[0.2%]	('15', '159', '236')
[0.2%]	('14', '159', '274')
[0.2%]	('159', '274', '422')
[0.2%]	('14', '159', '274', '422')
[0.2%]	('159', '239', '55')
[0.2%]	('10', '159', '55')
[0.2%]	('120', '159', '55')
[0.2%]	('10', '120', '159', '55')
[0.2%]	('159', '334', '349')
[0.2%]	('159', '161', '227')
[0.2%]	('159', '274', '73')
[0.2%]	('11', '159', '73')
[0.2%]	('151', '159', '368')
[0.2%]	('120', '159', '217')
[0.2%]	('159', '381', '494')
[0.2%]	('159', '460', '494')
[0.2%]	('159', '204', '239')
[0.2%]	('12', '159', '236')
[0.2%]	('159', '239', '422')
[0.2%]	('14', '159', '239')
[0.2%]	('14', '159', '239', '422')
[0.2%]	('14', '159', '489')
[0.2%]	('112', '159', '489')
[0.2%]	('112', '12', '159')
[0.2%]	('159', '422', '460')
[0.2%]	('159', '460', '489')
[0.2%]	('120', '159', '161')
[0.2%]	('159', '161', '401')
[0.2%]	('159', '161', '239')
[0.2%]	('159', '161', '239', '401')
[0.2%]	('120', '13', '159')
[0.2%]	('159', '381', '489')
[0.2%]	('159', '368', '381')
[0.2%]	('12', '159', '368', '381')
[0.2%]	('159', '239', '401')
[0.2%]	('10', '159', '401')
[0.2%]	('120', '159', '349')
[0.2%]	('12', '159', '239')
[0.2%]	('10', '159', '368')
[0.2%]	('12', '159', '368')
[0.2%]	('10', '120', '159', '349')
[0.2%]	('45', '51')
[0.2%]	('12', '45', '51')
[0.2%]	('3', '51')
[0.2%]	('274', '51')
[0.2%]	('25', '51')
[0.2%]	('51', '93')
[0.2%]	('10', '51', '93')
[0.2%]	('161', '51')
[0.2%]	('177', '51')
[0.2%]	('31', '51')
[0.2%]	('51', '82')
[0.2%]	('349', '51')
[0.2%]	('11', '349', '51')
[0.2%]	('460', '51')
[0.2%]	('2', '460', '51')
[0.2%]	('12', '460', '51')
[0.2%]	('12', '2', '460', '51')
[0.2%]	('171', '51')
[0.2%]	('51', '70')
[0.2%]	('159', '51')
[0.2%]	('159', '280', '51')
[0.2%]	('477', '51')
[0.2%]	('368', '477', '51')
[0.2%]	('477', '489', '51')
[0.2%]	('368', '477', '489', '51')
[0.2%]	('14', '51')
[0.2%]	('51', '69')
[0.2%]	('11', '51', '69')
[0.2%]	('350', '51')
[0.2%]	('472', '51')
[0.2%]	('183', '51')
[0.2%]	('266', '51')
[0.2%]	('438', '51')
[0.2%]	('266', '438', '51')
[0.2%]	('294', '51', '55')
[0.2%]	('427', '51', '55')
[0.2%]	('13', '51', '8')
[0.2%]	('12', '13', '51')
[0.2%]	('12', '13', '51', '8')
[0.2%]	('283', '51', '7')
[0.2%]	('339', '422', '51')
[0.2%]	('11', '204', '51')
[0.2%]	('12', '21', '51')
[0.2%]	('381', '401', '51')
[0.2%]	('239', '401', '51')
[0.2%]	('239', '381', '51')
[0.2%]	('239', '381', '401', '51')
[0.2%]	('294', '4', '51')
[0.2%]	('196', '205', '51')
[0.2%]	('10', '294', '51')
[0.2%]	('279', '43', '51')
[0.2%]	('11', '227', '51')
[0.2%]	('362', '419', '51')
[0.2%]	('12', '51', '72')
[0.2%]	('12', '2', '51')
[0.2%]	('15', '51', '72')
[0.2%]	('15', '196', '51')
[0.2%]	('15', '489', '51')
[0.2%]	('227', '51', '73')
[0.2%]	('11', '368', '51')
[0.2%]	('12', '381', '51')
[0.2%]	('339', '489', '51')
[0.2%]	('11', '489', '51')
[0.2%]	('381', '51', '7')
[0.2%]	('12', '196', '51')
[0.2%]	('12', '196', '43', '51')
[0.2%]	('11', '362', '51')
[0.2%]	('177', '494')
[0.2%]	('177', '93')
[0.2%]	('177', '283', '93')
[0.2%]	('177', '229')
[0.2%]	('177', '229', '283')
[0.2%]	('177', '322')
[0.2%]	('177', '322', '334')
[0.2%]	('177', '31')
[0.2%]	('13', '177')
[0.2%]	('13', '177', '362')
[0.2%]	('145', '177')
[0.2%]	('177', '377')
[0.2%]	('177', '460')
[0.2%]	('177', '419')
[0.2%]	('177', '6')
[0.2%]	('177', '204')
[0.2%]	('177', '3')
[0.2%]	('177', '21', '3')
[0.2%]	('177', '4')
[0.2%]	('120', '177')
[0.2%]	('177', '274')
[0.2%]	('177', '279')
[0.2%]	('171', '177')
[0.2%]	('171', '177', '477')
[0.2%]	('177', '339')
[0.2%]	('177', '354')
[0.2%]	('12', '177', '354')
[0.2%]	('177', '381')
[0.2%]	('151', '177', '381')
[0.2%]	('177', '196')
[0.2%]	('151', '177', '196')
[0.2%]	('12', '129', '177')
[0.2%]	('177', '316', '334')
[0.2%]	('12', '177', '316')
[0.2%]	('11', '177', '70')
[0.2%]	('140', '177', '8')
[0.2%]	('177', '2', '72')
[0.2%]	('177', '362', '72')
[0.2%]	('177', '2', '362', '72')
[0.2%]	('177', '401', '72')
[0.2%]	('177', '205', '72')
[0.2%]	('177', '205', '401', '72')
[0.2%]	('177', '422', '7')
[0.2%]	('12', '177', '21')
[0.2%]	('110', '12', '177')
[0.2%]	('14', '177', '276')
[0.2%]	('14', '177', '45')
[0.2%]	('177', '45', '480')
[0.2%]	('177', '405', '69')
[0.2%]	('15', '177', '69')
[0.2%]	('15', '177', '405', '69')
[0.2%]	('177', '477', '69')
[0.2%]	('177', '183', '477')
[0.2%]	('177', '294', '55')
[0.2%]	('12', '177', '294')
[0.2%]	('110', '177', '489')
[0.2%]	('177', '205', '401')
[0.2%]	('177', '217', '349')
[0.2%]	('177', '283', '477')
[0.2%]	('12', '177', '334')
[0.2%]	('11', '177', '239')
[0.2%]	('177', '2', '362')
[0.2%]	('177', '2', '55')
[0.2%]	('14', '177', '368')
[0.2%]	('151', '177', '349')
[0.2%]	('177', '205', '349')
[0.2%]	('151', '177', '205', '349')
[0.2%]	('151', '177', '8')
[0.2%]	('151', '177', '205')
[0.2%]	('12', '15', '177')
[0.2%]	('15', '177', '205')
[0.2%]	('177', '477', '7')
[0.2%]	('177', '205', '7')
[0.2%]	('316', '362')
[0.2%]	('316', '362', '70')
[0.2%]	('316', '362', '368')
[0.2%]	('316', '362', '368', '70')
[0.2%]	('316', '419')
[0.2%]	('204', '316')
[0.2%]	('15', '204', '316')
[0.2%]	('239', '316')
[0.2%]	('120', '316')
[0.2%]	('316', '322')
[0.2%]	('274', '316')
[0.2%]	('316', '71')
[0.2%]	('234', '316')
[0.2%]	('316', '72')
[0.2%]	('316', '405')
[0.2%]	('266', '316')
[0.2%]	('316', '326')
[0.2%]	('316', '494')
[0.2%]	('316', '422')
[0.2%]	('296', '316', '422')
[0.2%]	('316', '354')
[0.2%]	('205', '316', '354')
[0.2%]	('12', '316', '354')
[0.2%]	('12', '205', '316', '354')
[0.2%]	('21', '316')
[0.2%]	('21', '316', '354')
[0.2%]	('205', '21', '316')
[0.2%]	('12', '21', '316')
[0.2%]	('205', '21', '316', '354')
[0.2%]	('12', '21', '316', '354')
[0.2%]	('12', '205', '21', '316')
[0.2%]	('12', '205', '21', '316', '354')
[0.2%]	('316', '93')
[0.2%]	('316', '480')
[0.2%]	('196', '316', '480')
[0.2%]	('129', '316')
[0.2%]	('12', '129', '316')
[0.2%]	('279', '316')
[0.2%]	('12', '279', '316')
[0.2%]	('316', '450')
[0.2%]	('110', '316', '450')
[0.2%]	('316', '377')
[0.2%]	('12', '316', '377')
[0.2%]	('183', '316')
[0.2%]	('316', '472')
[0.2%]	('276', '316', '70')
[0.2%]	('276', '296', '316')
[0.2%]	('12', '276', '316')
[0.2%]	('316', '349', '368')
[0.2%]	('236', '276', '316')
[0.2%]	('236', '296', '316')
[0.2%]	('236', '276', '296', '316')
[0.2%]	('12', '236', '316')
[0.2%]	('316', '349', '43')
[0.2%]	('151', '236', '316')
[0.2%]	('151', '205', '316')
[0.2%]	('12', '151', '316')
[0.2%]	('12', '151', '205', '316')
[0.2%]	('11', '25', '316')
[0.2%]	('217', '316', '9')
[0.2%]	('316', '440', '8')
[0.2%]	('316', '440', '460')
[0.2%]	('116', '12', '316')
[0.2%]	('110', '316', '334')
[0.2%]	('110', '140', '316')
[0.2%]	('110', '140', '316', '334')
[0.2%]	('316', '368', '70')
[0.2%]	('12', '316', '70')
[0.2%]	('130', '205', '316')
[0.2%]	('140', '316', '334')
[0.2%]	('14', '316', '350')
[0.2%]	('14', '316', '350', '460')
[0.2%]	('296', '316', '55')
[0.2%]	('15', '296', '316', '55')
[0.2%]	('316', '460', '55')
[0.2%]	('12', '316', '489')
[0.2%]	('12', '15', '316')
[0.2%]	('14', '316', '73')
[0.2%]	('316', '460', '8')
[0.2%]	('12', '296', '316')
[0.2%]	('274', '276')
[0.2%]	('25', '274')
[0.2%]	('239', '274')
[0.2%]	('274', '296')
[0.2%]	('140', '274', '296')
[0.2%]	('274', '82')
[0.2%]	('274', '73')
[0.2%]	('274', '4')
[0.2%]	('21', '274')
[0.2%]	('21', '274', '401')
[0.2%]	('274', '450')
[0.2%]	('140', '274', '450')
[0.2%]	('112', '274', '450')
[0.2%]	('112', '140', '274', '450')
[0.2%]	('11', '274')
[0.2%]	('274', '279')
[0.2%]	('274', '470')
[0.2%]	('274', '43')
[0.2%]	('110', '274')
[0.2%]	('274', '350')
[0.2%]	('274', '350', '368')
[0.2%]	('15', '274', '477')
[0.2%]	('145', '15', '274', '477')
[0.2%]	('13', '236', '274')
[0.2%]	('13', '274', '339')
[0.2%]	('196', '274', '381')
[0.2%]	('151', '274', '55')
[0.2%]	('151', '274', '368')
[0.2%]	('15', '274', '489')
[0.2%]	('227', '274', '8')
[0.2%]	('227', '274', '9')
[0.2%]	('161', '205', '274')
[0.2%]	('112', '274', '339')
[0.2%]	('274', '362', '401')
[0.2%]	('274', '362', '8')
[0.2%]	('274', '45', '5')
[0.2%]	('12', '274', '5')
[0.2%]	('12', '274', '45', '5')
[0.2%]	('145', '196', '274')
[0.2%]	('196', '274', '368')
[0.2%]	('140', '274', '55')
[0.2%]	('14', '274', '422')
[0.2%]	('145', '274', '422')
[0.2%]	('274', '368', '422')
[0.2%]	('145', '274', '368', '422')
[0.2%]	('274', '422', '45')
[0.2%]	('205', '274', '422')
[0.2%]	('205', '274', '422', '45')
[0.2%]	('140', '234', '274')
[0.2%]	('234', '274', '326')
[0.2%]	('274', '438', '9')
[0.2%]	('14', '274', '45')
[0.2%]	('12', '14', '274', '45')
[0.2%]	('14', '205', '274', '45')
[0.2%]	('12', '14', '205', '274', '45')
[0.2%]	('12', '205', '274', '45')
[0.2%]	('130', '274', '368')
[0.2%]	('130', '274', '401')
[0.2%]	('274', '368', '401')
[0.2%]	('130', '274', '368', '401')
[0.2%]	('112', '14', '274')
[0.2%]	('112', '274', '368')
[0.2%]	('112', '140', '274')
[0.2%]	('145', '15', '274')
[0.2%]	('15', '274', '368')
[0.2%]	('14', '205', '274')
[0.2%]	('12', '205', '274')
[0.2%]	('12', '14', '205', '274')
[0.2%]	('14', '274', '368')
[0.2%]	('12', '14', '274')
[0.2%]	('274', '8', '9')
[0.2%]	('12', '145', '274')
[0.2%]	('145', '274', '8')
[0.2%]	('274', '368', '8')
[0.2%]	('2', '274')
[0.2%]	('2', '69')
[0.2%]	('2', '71')
[0.2%]	('2', '362', '71')
[0.2%]	('2', '472')
[0.2%]	('2', '472', '489')
[0.2%]	('129', '2')
[0.2%]	('129', '2', '239')
[0.2%]	('2', '266')
[0.2%]	('161', '2', '266')
[0.2%]	('2', '25')
[0.2%]	('2', '55')
[0.2%]	('2', '427')
[0.2%]	('2', '405')
[0.2%]	('2', '368')
[0.2%]	('2', '368', '8')
[0.2%]	('2', '73')
[0.2%]	('15', '2')
[0.2%]	('2', '204')
[0.2%]	('2', '217', '477')
[0.2%]	('2', '276', '350')
[0.2%]	('2', '217', '276')
[0.2%]	('183', '2', '470')
[0.2%]	('11', '2', '239')
[0.2%]	('120', '161', '2')
[0.2%]	('161', '2', '280')
[0.2%]	('2', '280', '401')
[0.2%]	('2', '280', '72')
[0.2%]	('2', '280', '401', '72')
[0.2%]	('11', '2', '494')
[0.2%]	('145', '2', '7')
[0.2%]	('2', '401', '460')
[0.2%]	('12', '2', '401', '460')
[0.2%]	('2', '460', '8')
[0.2%]	('12', '2', '460', '8')
[0.2%]	('2', '217', '460')
[0.2%]	('12', '2', '438')
[0.2%]	('10', '2', '438')
[0.2%]	('145', '2', '234')
[0.2%]	('2', '234', '350')
[0.2%]	('145', '2', '350')
[0.2%]	('145', '2', '234', '350')
[0.2%]	('13', '2', '350')
[0.2%]	('2', '350', '72')
[0.2%]	('2', '350', '401')
[0.2%]	('2', '205', '362')
[0.2%]	('161', '2', '279')
[0.2%]	('2', '217', '279')
[0.2%]	('2', '350', '43')
[0.2%]	('13', '2', '43')
[0.2%]	('13', '2', '350', '43')
[0.2%]	('2', '229', '43')
[0.2%]	('12', '2', '43')
[0.2%]	('12', '2', '229', '43')
[0.2%]	('2', '362', '72')
[0.2%]	('11', '2', '72')
[0.2%]	('2', '362', '401')
[0.2%]	('2', '401', '8')
[0.2%]	('12', '2', '401')
[0.2%]	('2', '401', '72')
[0.2%]	('13', '161', '2')
[0.2%]	('13', '2', '8')
[0.2%]	('10', '2', '362')
[0.2%]	('161', '2', '217')
[0.2%]	('12', '2', '8')
[0.2%]	('12', '2', '217')
[0.2%]	('11', '2', '229')
[0.2%]	('326', '69')
[0.2%]	('12', '326', '69')
[0.2%]	('217', '69')
[0.2%]	('217', '362', '69')
[0.2%]	('422', '69')
[0.2%]	('12', '422', '69')
[0.2%]	('234', '69')
[0.2%]	('69', '7')
[0.2%]	('171', '69')
[0.2%]	('279', '69')
[0.2%]	('6', '69')
[0.2%]	('69', '82')
[0.2%]	('205', '69')
[0.2%]	('112', '69')
[0.2%]	('112', '31', '69')
[0.2%]	('161', '69')
[0.2%]	('145', '69')
[0.2%]	('145', '15', '69')
[0.2%]	('450', '69')
[0.2%]	('354', '69')
[0.2%]	('280', '69')
[0.2%]	('204', '280', '69')
[0.2%]	('494', '69')
[0.2%]	('283', '69')
[0.2%]	('349', '69')
[0.2%]	('151', '69')
[0.2%]	('13', '296', '69')
[0.2%]	('12', '13', '69')
[0.2%]	('12', '381', '69')
[0.2%]	('401', '69', '8')
[0.2%]	('14', '460', '69')
[0.2%]	('12', '14', '69')
[0.2%]	('14', '45', '69')
[0.2%]	('239', '460', '69')
[0.2%]	('266', '460', '69')
[0.2%]	('100', '12', '69')
[0.2%]	('100', '12', '120', '69')
[0.2%]	('15', '477', '69')
[0.2%]	('480', '69', '93')
[0.2%]	('10', '480', '69', '93')
[0.2%]	('196', '69', '93')
[0.2%]	('196', '480', '69', '93')
[0.2%]	('10', '196', '69', '93')
[0.2%]	('10', '196', '480', '69', '93')
[0.2%]	('12', '69', '93')
[0.2%]	('10', '12', '69', '93')
[0.2%]	('110', '45', '69')
[0.2%]	('110', '489', '69')
[0.2%]	('140', '31', '69')
[0.2%]	('368', '489', '69')
[0.2%]	('368', '45', '69')
[0.2%]	('31', '405', '69')
[0.2%]	('438', '55', '69')
[0.2%]	('196', '480', '69')
[0.2%]	('460', '480', '69')
[0.2%]	('10', '480', '69')
[0.2%]	('10', '196', '69')
[0.2%]	('10', '196', '480', '69')
[0.2%]	('10', '12', '69')
[0.2%]	('12', '69', '70')
[0.2%]	('12', '45', '69')
[0.2%]	('120', '45', '69')
[0.2%]	('204', '69', '70')
[0.2%]	('12', '204', '69')
[0.2%]	('120', '196', '69')
[0.2%]	('12', '120', '69')
[0.2%]	('31', '460', '69')
[0.2%]	('15', '460', '69')
[0.2%]	('12', '196', '69')
[0.2%]	('15', '196', '69')
[0.2%]	('15', '31', '69')
[0.2%]	('11', '69', '8')
[0.2%]	('294', '489')
[0.2%]	('161', '294')
[0.2%]	('294', '71')
[0.2%]	('236', '294', '71')
[0.2%]	('239', '294')
[0.2%]	('283', '294')
[0.2%]	('266', '294')
[0.2%]	('10', '266', '294')
[0.2%]	('294', '43')
[0.2%]	('15', '294', '43')
[0.2%]	('112', '294')
[0.2%]	('21', '294')
[0.2%]	('21', '279', '294')
[0.2%]	('21', '227', '294')
[0.2%]	('21', '227', '279', '294')
[0.2%]	('294', '480')
[0.2%]	('140', '294')
[0.2%]	('294', '427')
[0.2%]	('294', '427', '55')
[0.2%]	('294', '69')
[0.2%]	('276', '294')
[0.2%]	('294', '339')
[0.2%]	('12', '279', '294')
[0.2%]	('227', '279', '294')
[0.2%]	('151', '294', '55')
[0.2%]	('11', '294', '93')
[0.2%]	('11', '294', '368', '93')
[0.2%]	('11', '280', '294')
[0.2%]	('11', '280', '294', '93')
[0.2%]	('11', '280', '294', '368')
[0.2%]	('11', '280', '294', '368', '93')
[0.2%]	('236', '294', '368')
[0.2%]	('12', '294', '70')
[0.2%]	('11', '110', '294')
[0.2%]	('294', '350', '9')
[0.2%]	('171', '294', '350')
[0.2%]	('196', '294', '401')
[0.2%]	('15', '294', '401')
[0.2%]	('15', '196', '294', '401')
[0.2%]	('294', '334', '401')
[0.2%]	('294', '334', '460')
[0.2%]	('129', '227', '294')
[0.2%]	('227', '294', '55')
[0.2%]	('129', '227', '294', '55')
[0.2%]	('116', '294', '70')
[0.2%]	('116', '294', '334')
[0.2%]	('116', '12', '294')
[0.2%]	('116', '12', '294', '334')
[0.2%]	('100', '12', '294')
[0.2%]	('217', '294', '354')
[0.2%]	('11', '294', '354')
[0.2%]	('11', '217', '294', '354')
[0.2%]	('15', '294', '354')
[0.2%]	('294', '354', '477')
[0.2%]	('294', '477', '82')
[0.2%]	('15', '294', '470')
[0.2%]	('120', '15', '294')
[0.2%]	('120', '294', '8')
[0.2%]	('15', '205', '294')
[0.2%]	('12', '205', '294')
[0.2%]	('12', '294', '3')
[0.2%]	('294', '381', '55')
[0.2%]	('294', '326', '334')
[0.2%]	('11', '294', '368')
[0.2%]	('294', '334', '368')
[0.2%]	('294', '72', '8')
[0.2%]	('11', '129', '294')
[0.2%]	('294', '45', '5')
[0.2%]	('129', '294', '5')
[0.2%]	('11', '294', '5')
[0.2%]	('196', '294', '9')
[0.2%]	('196', '294', '326')
[0.2%]	('15', '196', '294')
[0.2%]	('217', '294', '72')
[0.2%]	('11', '217', '294')
[0.2%]	('217', '294', '8')
[0.2%]	('11', '294', '55')
[0.2%]	('294', '55', '8')
[0.2%]	('10', '294', '55')
[0.2%]	('296', '472')
[0.2%]	('12', '296', '472')
[0.2%]	('45', '472')
[0.2%]	('427', '472')
[0.2%]	('472', '69')
[0.2%]	('326', '472')
[0.2%]	('401', '472')
[0.2%]	('204', '401', '472')
[0.2%]	('362', '472')
[0.2%]	('266', '472')
[0.2%]	('472', '82')
[0.2%]	('12', '472', '82')
[0.2%]	('472', '480')
[0.2%]	('236', '472')
[0.2%]	('236', '472', '71')
[0.2%]	('151', '472')
[0.2%]	('472', '7')
[0.2%]	('450', '472')
[0.2%]	('349', '472')
[0.2%]	('279', '472')
[0.2%]	('116', '472')
[0.2%]	('229', '472')
[0.2%]	('283', '472')
[0.2%]	('283', '472', '477')
[0.2%]	('12', '171', '472')
[0.2%]	('3', '419', '472')
[0.2%]	('12', '280', '472')
[0.2%]	('3', '472', '73')
[0.2%]	('110', '419', '472')
[0.2%]	('110', '472', '477')
[0.2%]	('110', '419', '472', '477')
[0.2%]	('12', '422', '472')
[0.2%]	('204', '205', '472')
[0.2%]	('10', '205', '472')
[0.2%]	('217', '470', '472')
[0.2%]	('161', '239', '472')
[0.2%]	('112', '140', '472')
[0.2%]	('14', '472', '494')
[0.2%]	('120', '472', '494')
[0.2%]	('11', '472', '477')
[0.2%]	('140', '217', '472')
[0.2%]	('145', '472', '8')
[0.2%]	('145', '472', '489')
[0.2%]	('145', '472', '477')
[0.2%]	('14', '204', '472')
[0.2%]	('120', '14', '472')
[0.2%]	('204', '472', '9')
[0.2%]	('217', '472', '9')
[0.2%]	('140', '472', '9')
[0.2%]	('140', '217', '472', '9')
[0.2%]	('145', '368', '472')
[0.2%]	('368', '472', '489')
[0.2%]	('145', '368', '472', '489')
[0.2%]	('15', '381', '472')
[0.2%]	('15', '472', '477')
[0.2%]	('10', '334', '472')
[0.2%]	('120', '377', '472')
[0.2%]	('12', '381', '472')
[0.2%]	('161', '204', '472')
[0.2%]	('419', '472', '477')
[0.2%]	('4', '440')
[0.2%]	('294', '4', '440')
[0.2%]	('440', '93')
[0.2%]	('440', '70')
[0.2%]	('234', '440')
[0.2%]	('3', '440')
[0.2%]	('11', '440')
[0.2%]	('11', '350', '440')
[0.2%]	('280', '440')
[0.2%]	('276', '440')
[0.2%]	('276', '440', '494')
[0.2%]	('266', '440')
[0.2%]	('266', '440', '480')
[0.2%]	('334', '440')
[0.2%]	('334', '440', '494')
